"52.197.139.32","*.shimamaki-kokuchi.com","","","","","*.shimamaki-kokuchi.com","","false"
"52.197.139.36","redmine.connected-logistics.com","","","","","redmine.connected-logistics.com","","false"
"52.197.139.48","*.ins.concierge-web.jp","","","","","*.ins.concierge-web.jp","","false"
"52.197.139.57","*.mamorepo.com","","","","","*.mamorepo.com","","false"
"52.197.139.63","*.prod.allocation.sye.amazon.dev","","","","","*.prod.allocation.sye.amazon.dev|*.nrt.prod.allocation.sye.amazon.dev","","false"
"52.197.139.65","*.stepgolf.co.jp","","","","","*.stepgolf.co.jp","","false"
"52.197.139.72","*.remote-service-pf.com","Konica Minolta Business Technologies","JP","Marunouchi","Tokyo","*.remote-service-pf.com","","false"
"52.197.139.74","660781.com","","","","","660781.com|*.660781.com","","false"
"52.197.139.77","*.ovice.io","","","","","*.ovice.io|ovice.io","","false"
"52.197.139.81","gachinko-school-mem.com","","","","","gachinko-school-mem.com","","false"
"52.197.139.87","nodereal.io","","","","","nodereal.io|*.nodereal.io","","false"
"52.197.139.86","*.carlet.com.tw","","","","","*.carlet.com.tw","","false"
"52.197.139.97","*.gp-nonprod.conde.digital","","","","","*.gp-nonprod.conde.digital","","false"
"52.197.139.98","jp-notes.com","","","","","jp-notes.com|*.jp-notes.com","","false"
"52.197.139.102","*.google.com","google Services","US","San Francisco","California","*.google.com","","true"
"52.197.139.106","wacom-for-business.jp","","","","","wacom-for-business.jp","","false"
"52.197.139.112","*.mobicontrolcloud.jp","","","","","*.mobicontrolcloud.jp|mobicontrolcloud.jp","","false"
"52.197.139.129","*.talknote.jp","","","","","*.talknote.jp","","false"
"52.197.139.130","studioking.co.jp","","","","","studioking.co.jp|*.studioking.co.jp","","false"
"52.197.139.136","*.saganmart.com","","","","","*.saganmart.com","","false"
"52.197.139.140","backend.staging.cinnamon-guide.donut-ai.com","","","","","backend.staging.cinnamon-guide.donut-ai.com|admin.staging.cinnamon-guide.donut-ai.com","","false"
"52.197.139.145","*.kudo.graebert.com","","","","","*.kudo.graebert.com|kudo.graebert.com","","false"
"52.197.139.147","park.smartmts.jp","","","","","park.smartmts.jp|asuka.park.smartmts.jp","","false"
"52.197.139.154","api.stg.waveform-generation.com","","","","","api.stg.waveform-generation.com","","false"
"52.197.139.155","*.app.zeroboard.jp","","","","","*.app.zeroboard.jp","","false"
"52.197.139.183","mirrorsnap.net","","","","","mirrorsnap.net|*.mirrorsnap.net","","false"
"52.197.139.188","*.c0.airflow.ap-northeast-1.on.aws","","","","","*.c0.airflow.ap-northeast-1.on.aws","","false"
"52.197.139.194","*.bigmotor.co.jp","","","","","*.bigmotor.co.jp|bigmotor.co.jp","","false"
"52.197.139.202","insight-co.jp","","","","","insight-co.jp|*.insight-co.jp","","false"
"52.197.139.207","*.25ssbepjf9flc.ap-northeast-1.cs.amazonlightsail.com","","","","","*.25ssbepjf9flc.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.197.139.214","*.cloud.teamcenter.com","Siemens Industry Software Inc.","US","Milford","Ohio","*.cloud.teamcenter.com|cloud.teamcenter.com","","false"
"52.197.139.216","system-force-tech.com","","","","","system-force-tech.com","","false"
"52.197.139.218","*.pvt.mo.konami.net","Konami Digital Entertainment Co., Ltd.","JP","Chuo-ku","Tokyo","*.pvt.mo.konami.net","","false"
"52.197.139.219","*.hclvoltmx.net","","","","","*.workspace.hclvoltmx.net|workspace.hclvoltmx.net|*.hclvoltmx.net|hclvoltmx.net|*.messaging.hclvoltmx.net|messaging.hclvoltmx.net|*.auth.hclvoltmx.net|auth.hclvoltmx.net|*.sync.hclvoltmx.net|sync.hclvoltmx.net","","false"
"52.197.139.240","api-covid19.bears-on.net","","","","","api-covid19.bears-on.net","","false"
"52.197.139.242","ip-172-31-18-71","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-18-71|ip-172-31-18-71.ap-southeast-1.compute.internal","","true"
"52.197.139.248","*.starboss.biz","","","","","*.starboss.biz","","false"
"52.197.139.251","kazokunorireki.jp","","","","","kazokunorireki.jp","","false"
"52.197.139.252","payment-acs.4sh.jp","","","","","payment-acs.4sh.jp","","false"
"52.197.140.4","*.steracode.jp","","","","","*.steracode.jp","","false"
"52.197.140.7","*.mqtt.iota.plumeiota.wifimotion.io","","","","","*.mqtt.iota.plumeiota.wifimotion.io","","false"
"52.197.140.12","callcenter.dev.noruuu.jp","","","","","callcenter.dev.noruuu.jp|*.ext.api.dev.noruuu.jp|*.demands.dev.noruuu.jp|vehicle.cal.dev.noruuu.jp|mail.dev.noruuu.jp|*.api.dev.noruuu.jp|*.store.dev.noruuu.jp|driver.api.dev.noruuu.jp","","false"
"52.197.140.16","*.csy.dquick-co.jp","","","","","*.csy.dquick-co.jp","","false"
"52.197.140.28","*.rimanggis.com","","","","","*.rimanggis.com|*.rims.hk","","false"
"52.197.140.35","*.anicom-pafe.com","ANICOM PAFE, INC.","JP","SHINJUKU-KU","TOKYO","*.anicom-pafe.com|anicom-pafe.com","","false"
"52.197.140.47","*.storetv.jp","","","","","*.storetv.jp","","false"
"52.197.140.49","dmdm1.semcloud-a.com","","","","","dmdm1.semcloud-a.com","","false"
"52.197.140.56","api.automaticnotification.dev01.bavrs.com","","","","","api.automaticnotification.dev01.bavrs.com","","false"
"52.197.140.60","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.140.61","*.servicecloudweb.com","","","","","*.servicecloudweb.com","","false"
"52.197.140.62","free.tektekstamp.jp","","","","","free.tektekstamp.jp","","false"
"52.197.140.68","tw2.pla.center24.ne.jp","tw2.pla.center24.ne.jp","US","","","","","true"
"52.197.140.75","*.ap-northeast-1.awsapprunner.com","","","","","*.ap-northeast-1.awsapprunner.com","","false"
"52.197.140.77","*.digitalartscloud.com","","","","","*.digitalartscloud.com|digitalartscloud.com","","false"
"52.197.140.80","dev1-qummy.com","","","","","dev1-qummy.com|*.dev1-qummy.com","","false"
"52.197.140.81","*.centricsoftware.com","","","","","*.centricsoftware.com|corp.centricsoftware.com|cloud.centricsoftware.com|owa.centricsoftware.com|mail.centricsoftware.com|autodiscover.centricsoftware.com|www.centricsoftware.com|centricsoftware.com","","false"
"52.197.140.82","stg-app.iris-alcheck.jp","","","","","stg-app.iris-alcheck.jp","","false"
"52.197.140.83","*.channel.or.jp","","","","","*.channel.or.jp|channel.or.jp","","false"
"52.197.140.87","smartround.com","","","","","smartround.com|*.smartround.com","","false"
"52.197.140.90","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.140.94","*.umat-operation.com","","","","","*.umat-operation.com|umat-operation.com","","false"
"52.197.140.95","indico3.cns.s.u-tokyo.ac.jp","The University of Tokyo","JP","Bunkyo-ku","Tokyo","indico3.cns.s.u-tokyo.ac.jp","","false"
"52.197.140.101","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.140.102","kube-apiserver","","","","","82c72f2dec4c4759d079e1ad5b4fe259.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-47-43.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.54.54|172.16.47.43","false"
"52.197.140.103","*.short-short.garden","","","","","*.short-short.garden","","false"
"52.197.140.107","*.jenka.jp","","","","","jenka.jp|*.jenka.jp","","false"
"52.197.140.119","*.drsum.com","WingArc1st Inc.","JP","Minato-Ku","Tokyo","*.drsum.com|drsum.com","","false"
"52.197.140.122","yukiyama-web.com","","","","","yukiyama-web.com|*.yukiyama-web.com","","false"
"52.197.140.123","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.197.140.125","shippinno.com","","","","","shippinno.com|*.shippinno.com","","false"
"52.197.140.130","dev.uchiake.com","","","","","dev.uchiake.com","","false"
"52.197.140.131","*.softbrain.co.jp","SOFTBRAIN Co,Ltd","JP","CHUO-KU","TOKYO","*.softbrain.co.jp|softbrain.co.jp","","false"
"52.197.140.132","gateway-cus-apn1.sqa1.itg.dev.aligntech.com","","","","","gateway-cus-apn1.sqa1.itg.dev.aligntech.com","","false"
"52.197.140.135","52.197.140.135","","","","","52.197.140.135","","false"
"52.197.140.136","d8ai.com","","","","","d8ai.com|www.d8ai.com","","false"
"52.197.140.144","*.labonetwork.co.jp","","","","","*.labonetwork.co.jp","","false"
"52.197.140.149","*.colorfruit.jp","","","","","*.colorfruit.jp|colorfruit.jp","","false"
"52.197.140.150","stg-fs1.stg.fs1-mcn-010.dtx-app.com","","","","","stg-fs1.stg.fs1-mcn-010.dtx-app.com|*.stg-fs1.stg.fs1-mcn-010.dtx-app.com","","false"
"52.197.140.154","*.exam.work","","","","","*.exam.work|exam.work","","false"
"52.197.140.157","*.accel-mart.com","","","","","*.accel-mart.com|accel-mart.com","","false"
"52.197.140.162","dev-polaris.com","","","","","dev-polaris.com|*.dev-polaris.com","","false"
"52.197.140.163","*.v2.mio.nhk.or.jp","","","","","*.v2.mio.nhk.or.jp","","false"
"52.197.140.164","banana-bay.jp","","","","","banana-bay.jp|*.banana-bay.jp","","false"
"52.197.140.168","*.sega.jp","","","","","*.sega.jp","","false"
"52.197.140.169","*.stg.seanavi.info","","","","","*.stg.seanavi.info","","false"
"52.197.140.181","*.fmhost.jp","Unitips, Inc.","JP","","Tokyo","*.fmhost.jp|fmhost.jp","","false"
"52.197.140.186","*.awsalbacm.com","","","","","*.awsalbacm.com|awsalbacm.com","","false"
"52.197.140.192","stg.n-pj.net","","","","","stg.n-pj.net","","false"
"52.197.140.193","www.example.com","Bitnami","","","","","","true"
"52.197.140.200","*.takarazuka.play.jp","","","","","*.takarazuka.play.jp","","false"
"52.197.140.203","*.otesting.non-prod.easier.jp","","","","","*.otesting.non-prod.easier.jp","","false"
"52.197.140.207","*.dev.capf.tech","","","","","*.dev.capf.tech","","false"
"52.197.140.208","*.zl73nd.jpn-e1.cloudhub.io","","","","","*.internal-zl73nd.jpn-e1.cloudhub.io|*.zl73nd.jpn-e1.cloudhub.io","","false"
"52.197.140.209","www.doquedb.ricoh.co.jp","","","","","www.doquedb.ricoh.co.jp","","false"
"52.197.140.212","*.digitalartscloud.com","","","","","*.digitalartscloud.com|digitalartscloud.com","","false"
"52.197.140.221","pc-test.tamemap.net","","","","","pc-test.tamemap.net|redmine.tamemap.net|test1.tamemap.net","","false"
"52.197.140.222","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"52.197.140.240","*.binance.org","","","","","*.binance.org","","false"
"52.197.140.245","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.197.140.247","ip-172-31-30-47.ap-northeast-1.compute.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.197.140.249","test.surfsnow.jp","","","","","test.surfsnow.jp|*.sgad.test.surfsnow.jp|*.test.surfsnow.jp","","false"
"52.197.140.253","nrt8.prod.fmfs.fargate.aws.a2z.com","","","","","nrt8.prod.fmfs.fargate.aws.a2z.com","","false"
"52.197.140.254","*.staging.yoyaku-top10.jp","","","","","*.staging.yoyaku-top10.jp","","false"
"52.197.141.3","ticwebapp.fujitrans.co.jp","","","","","ticwebapp.fujitrans.co.jp","","false"
"52.197.141.7","ui-external.uat.e-design.net","","","","","ui-external.uat.e-design.net","","false"
"52.197.141.8","*.webconnect.jp","","","","","*.webconnect.jp","","false"
"52.197.141.10","nonyu.okadaaiyon.com","","","","","nonyu.okadaaiyon.com","","false"
"52.197.141.15","*.load.ebica.jp","","","","","*.load.ebica.jp|load.ebica.jp","","false"
"52.197.141.19","*.ai-linka.com","","","","","*.ai-linka.com","","false"
"52.197.141.22","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.141.27","*.rexit-ecm.com","","","","","*.rexit-ecm.com","","false"
"52.197.141.31","id-admin.yoshimoto.co.jp","","","","","id-admin.yoshimoto.co.jp|id-admin.yoshimoto.co.jp.getakicks.jp|id-test.yoshimoto.co.jp|id-test.yoshimoto.co.jp.getakicks.jp","","false"
"52.197.141.48","*.yaesu-stg.com","","","","","*.yaesu-stg.com","","false"
"52.197.141.52","*.qhit.net","QUICK Corp.","JP","Chuo-Ku","Tokyo","*.qhit.net","","false"
"52.197.141.56","*.talknote.jp","","","","","*.talknote.jp","","false"
"52.197.141.60","kanri-m.com","","","","","kanri-m.com|www.kanri-m.com","","false"
"52.197.141.69","csp32.mobile-netbk.jp","au Jibun Bank Corporation","JP","Chuo-ku","Tokyo","csp32.mobile-netbk.jp","","false"
"52.197.141.78","cms-lt-au.jpnmob-acyan-npr.asurionpa.com","","","","","cms-lt-au.jpnmob-acyan-npr.asurionpa.com","","false"
"52.197.141.80","*.charasales.com","","","","","*.charasales.com","","false"
"52.197.141.81","dr-comunity.stg.fstdr.app","","","","","dr-comunity.stg.fstdr.app","","false"
"52.197.141.84","*.spider-net.jp","","","","","*.spider-net.jp|spider-net.jp","","false"
"52.197.141.86","zebis2dom.zenkoh.com","","","","","zebis2dom.zenkoh.com","","false"
"52.197.141.87","kappapi.carada.me","","","","","kappapi.carada.me","","false"
"52.197.141.93","stg.item.jira-net.or.jp","","","","","stg.item.jira-net.or.jp","","false"
"52.197.141.95","easy-cms.jp","","","","","easy-cms.jp|*.easy-cms.jp|*.rsv-cp.easy-cms.jp|*.rsv.easy-cms.jp|*.dev.easy-cms.jp|*.cp.easy-cms.jp","","false"
"52.197.141.96","proxy.evening-hollows-9460.herokuspace.com","Heroku","US","San Francisco","California","proxy.evening-hollows-9460.herokuspace.com","","false"
"52.197.141.99","thebase.cb-asahi.co.jp","","","","","thebase.cb-asahi.co.jp","","false"
"52.197.141.104","*.poke-m.com","","","","","*.poke-m.com|poke-m.com","","false"
"52.197.141.105","*.careermeet.work","","","","","*.careermeet.work|careermeet.work","","false"
"52.197.141.116","opokadoten.osakametro.co.jp","","","","","opokadoten.osakametro.co.jp|linecard.osakametro.co.jp","","false"
"52.197.141.121","c5n.jp","","","","","app.c5n.jp|*.app.c5n.jp|c5n.jp","","false"
"52.197.141.122","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.141.140","admin-dr.ocrenger.jp","","","","","admin-dr.ocrenger.jp","","false"
"52.197.141.152","*.ticket-code.giftee-saas.co","","","","","*.ticket-code.giftee-saas.co","","false"
"52.197.141.154","bloomys-saitama.jp","","","","","bloomys-saitama.jp","","false"
"52.197.141.153","*.notta.io","","","","","*.notta.io","","false"
"52.197.141.160","*.yay.space","","","","","*.yay.space|yay.space","","false"
"52.197.141.165","app-staging.cc.aplika.jp","","","","","app-staging.cc.aplika.jp|*.app-staging.cc.aplika.jp","","false"
"52.197.141.181","reapa.net","","","","","reapa.net|*.game.reapa.net|*.api.reapa.net|*.reapa.net|*.admin.reapa.net|*.resource.reapa.net","","false"
"52.197.141.184","www.report4biz.com","","","","","www.report4biz.com|report4biz.com","","false"
"52.197.141.185","setting.aslan-scmms.net","","","","","setting.aslan-scmms.net","","false"
"52.197.141.186","studyhacker.jp","","","","","studyhacker.jp|*.studyhacker.jp","","false"
"52.197.141.190","*.e-power.bz","","","","","*.e-power.bz|e-power.bz","","false"
"52.197.141.198","cocosquare.jp","","","","","cocosquare.jp","","false"
"52.197.141.199","stg-morinaga.jp","","","","","stg-morinaga.jp|*.stg-morinaga.jp","","false"
"52.197.141.202","sandbox-elepay.com","","","","","sandbox-elepay.com|*.sandbox-elepay.com","","false"
"52.197.141.217","*.pronets.co.jp","","","","","*.pronets.co.jp","","false"
"52.197.141.224","kzd.event-ope-service.com","","","","","kzd.event-ope-service.com","","false"
"52.197.141.239","*.pilott.amimoto.io","","","","","*.pilott.amimoto.io|*.mysql.pilott.amimoto.io","","false"
"52.197.141.211","*.tutk.com","","","","","*.tutk.com|tutk.com","","false"
"52.197.141.248","asset-il-dev.ensemble.tt-green.com","","","","","asset-il-dev.ensemble.tt-green.com|asset-il-sandbox.ensemble.tt-green.com","","false"
"52.197.141.249","pipi.host","","","","","pipi.host|*.pipi.host","","false"
"52.197.141.252","myvot.fun","","","","","myvot.fun|*.myvot.fun","","false"
"52.197.142.4","*.onemorehand.jp","","","","","*.onemorehand.jp","","false"
"52.197.142.8","*.stg.cpmng.d2c.ne.jp","","","","","*.stg.cpmng.d2c.ne.jp","","false"
"52.197.142.15","*.my.connect.aws","","","","","*.my.connect.aws","","false"
"52.197.142.16","*.idev.test.musubu.co.in","","","","","*.idev.test.musubu.co.in","","false"
"52.197.142.19","stampfreak.com","","","","","stampfreak.com|www.stampfreak.com","","false"
"52.197.142.23","*.mahjong-jp.net","","","","","*.mahjong-jp.net","","false"
"52.197.142.27","cs-dev.foresttosea.jp","","","","","cs-dev.foresttosea.jp","","false"
"52.197.142.35","reader.elgolazo.jp","","","","","reader.elgolazo.jp","","false"
"52.197.142.53","*.retail.tpocdm.com","","","","","*.retail.tpocdm.com","","false"
"52.197.142.58","*.aicd.aicd-dev.com","","","","","*.aicd.aicd-dev.com","","false"
"52.197.142.63","*.jpn.pcc-nav.cloud","","","","","*.jpn.pcc-nav.cloud|jpn.pcc-nav.cloud","","false"
"52.197.142.62","*.q14v7x.jpn-e1.jp1.cloudhub.io","Salesforce, Inc.","US","San Francisco","California","*.q14v7x.jpn-e1.jp1.cloudhub.io|*.internal-q14v7x.jpn-e1.jp1.cloudhub.io","","false"
"52.197.142.68","ssl-alb.taleasse.co.jp","","","","","ssl-alb.taleasse.co.jp","","false"
"52.197.142.73","ap.eduverse.com","","","","","ap.eduverse.com","","false"
"52.197.142.85","*.qubena.com","","","","","*.qubena.com|qubena.com","","false"
"52.197.142.89","*.movement.beta.framevr.io","","","","","*.movement.beta.framevr.io","","false"
"52.197.142.98","stg.id.innovation.co.jp","","","","","stg.id.innovation.co.jp|*.stg.id.innovation.co.jp","","false"
"52.197.142.103","platform.illumina.com","","","","","platform.illumina.com|*.apn1.platform.illumina.com|*.platform.illumina.com","","false"
"52.197.142.109","matchbox.team","","","","","matchbox.team|*.matchbox.team","","false"
"52.197.142.134","ssl.design-inc.jp","","","","","ssl.design-inc.jp","","false"
"52.197.142.137","ip-172-26-7-165","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.197.142.139","c-and-rm.com","","","","","c-and-rm.com|www.c-and-rm.com","","false"
"52.197.142.141","*.nativebase.gu3.jp","","","","","*.nativebase.gu3.jp|nativebase.gu3.jp","","false"
"52.197.142.143","*.atled.jp","ATLED CORP.","JP","Shibuya-ku","Tokyo","*.atled.jp|atled.jp","","false"
"52.197.142.146","webinar.excite.co.jp","","","","","webinar.excite.co.jp|*.webinar.excite.co.jp","","false"
"52.197.142.145","*.zeroboard-dev.jp","","","","","*.zeroboard-dev.jp","","false"
"52.197.142.161","*.park24.com.tw","台灣普客二四股份有限公司","TW","Taipei","Taipei","*.park24.com.tw|owa.park24.com.tw|mail.park24.com.tw|autodiscover.park24.com.tw|www.park24.com.tw|park24.com.tw","","false"
"52.197.142.127","*.home.lifeguide.dv01.smtb.jp","Sumitomo Mitsui Trust Bank, Limited","JP","Chiyoda-ku","Tokyo","*.home.lifeguide.dv01.smtb.jp|pre.dev-staging.home.lifeguide.dv01.smtb.jp|pre.dev-staging2.home.lifeguide.dv01.smtb.jp|pre.dev-staging3.home.lifeguide.dv01.smtb.jp","","false"
"52.197.142.169","*.h1anz2.jpn-e1.cloudhub.io","","","","","*.h1anz2.jpn-e1.cloudhub.io|*.internal-h1anz2.jpn-e1.cloudhub.io","","false"
"52.197.142.168","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.142.174","jobtalk-dev.jp","","","","","jobtalk-dev.jp|*.jobtalk-dev.jp","","false"
"52.197.142.175","*.itg2.cxorder.jp","","","","","*.itg2.cxorder.jp","","false"
"52.197.142.180","digicluemini.dev","","","","","digicluemini.dev|*.admin.digicluemini.dev|*.digicluemini.dev","","false"
"52.197.142.192","*.yfmyproxy10.com","","","","","*.yfmyproxy10.com","","false"
"52.197.142.193","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.197.142.218","peg-logistics.net","","","","","peg-logistics.net|*.peg-logistics.net","","false"
"52.197.142.223","*.brainforce-dev.net","","","","","*.brainforce-dev.net","","false"
"52.197.142.224","mixch.tv","","","","","mixch.tv","","false"
"52.197.142.231","cert-lb-deactivate-redirects.ls-alb-testing.com","","","","","cert-lb-deactivate-redirects.ls-alb-testing.com","","false"
"52.197.142.234","*.konchu.edtechs.jp","","","","","*.konchu.edtechs.jp|konchu.edtechs.jp","","false"
"52.197.142.236","ip-172-31-25-126.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-25-126.ap-northeast-1.compute.internal","","false"
"52.197.142.237","kaizen.sankyuplant.co.jp","SANKYU INC.","JP","","Tokyo","kaizen.sankyuplant.co.jp","","false"
"52.197.142.244","nd.mobility-dms.cloud","","","","","nd.mobility-dms.cloud|dev.alb.nd.mobility-dms.cloud","","false"
"52.197.142.251","timy.jp","","","","","timy.jp|*.timy.jp","","false"
"52.197.142.254","room.uri-kai.com","","","","","room.uri-kai.com","","false"
"52.197.143.0","settings.adminv2.sandbox.jinjer.net","","","","","settings.adminv2.sandbox.jinjer.net|*.settings.adminv2.sandbox.jinjer.net","","false"
"52.197.143.9","dpub.codes","","","","","dpub.codes|*.dpub.codes","","false"
"52.197.143.15","ullo-tool.mota.inc","","","","","ullo-tool.mota.inc","","false"
"52.197.143.17","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.143.36","admin.engineer-route.solidseed.jp","","","","","admin.engineer-route.solidseed.jp","","false"
"52.197.143.44","*.publications.asahi.com","","","","","*.publications.asahi.com","","false"
"52.197.143.50","*.ldh-m.biz","","","","","*.ldh-m.biz|ldh-m.biz","","false"
"52.197.143.70","www.taaze.ai","","","","","www.taaze.ai","","false"
"52.197.143.74","keizai.biz","","","","","keizai.biz|*.keizai.biz","","false"
"52.197.143.80","sp.sundrug-online.com","","","","","sp.sundrug-online.com|custom.sundrug-online.com","","false"
"52.197.143.85","fe.aftx.amazonoperations.app","","","","","fe.aftx.amazonoperations.app","","false"
"52.197.143.86","bedore-uipath.external-api.bedore.io","","","","","bedore-uipath.external-api.bedore.io|*.bedore-uipath.external-api.bedore.io","","false"
"52.197.143.87","*.unifinance.io","","","","","*.unifinance.io|unifinance.io","","false"
"52.197.143.89","roadm-dev.net","","","","","roadm-dev.net","","false"
"52.197.143.91","*.seranabi.jp","","","","","*.seranabi.jp","","false"
"52.197.143.93","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"52.197.143.97","52.197.143.97","Default Company Ltd","JP","Nagoya","Aichi","","","true"
"52.197.143.99","apne1-c.orchestra.ap-northeast-1.aurcpebs.alameda.aws.dev","","","","","apne1-c.orchestra.ap-northeast-1.aurcpebs.alameda.aws.dev","","false"
"52.197.143.113","aiico-cchi.jp","","","","","aiico-cchi.jp|*.aiico-cchi.jp","","false"
"52.197.143.138","*.hinanjyo.jp","","","","","*.hinanjyo.jp","","false"
"52.197.143.139","*.b-staging.hatena.ne.jp","","","","","*.b-staging.hatena.ne.jp|b-staging.hatena.ne.jp","","false"
"52.197.143.144","ip-172-31-1-205.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-1-205.ap-northeast-1.compute.internal","","false"
"52.197.143.148","cynhn.com","","","","","cynhn.com|www.cynhn.com","","false"
"52.197.143.157","*.silveregg.net","Silver Egg Technology Co.,Ltd.","JP","Suita","Osaka","*.silveregg.net|silveregg.net","","false"
"52.197.143.159","telco-admin.dilg.gov.ph","","","","","telco-admin.dilg.gov.ph|*.telco-admin.dilg.gov.ph","","false"
"52.197.143.158","au-preview.ewi-apps.lilly.com","","","","","au-preview.ewi-apps.lilly.com","","false"
"52.197.143.160","*.qsquare.com.tw","","","","","*.qsquare.com.tw|qsquare.com.tw","","false"
"52.197.143.164","*.powernine.org","","","","","*.powernine.org|powernine.org","","false"
"52.197.143.168","ip-172-30-0-129.ap-northeast-1.compute.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.197.143.169","*.bitbank.cc","","","","","*.bitbank.cc","","false"
"52.197.143.171","so-ten","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"52.197.143.183","cocoron-for-citron.citron-systems.click","","","","","cocoron-for-citron.citron-systems.click","","false"
"52.197.143.187","*.prod.exawizards.ai","","","","","*.prod.exawizards.ai","","false"
"52.197.143.191","api.user.opencampus.xyz","","","","","api.user.opencampus.xyz","","false"
"52.197.143.196","sp-st.stg03.api.next.myna.go.jp","","","","","sp-st.stg03.api.next.myna.go.jp","","false"
"52.197.143.200","*.customer2.pronexus.co.jp","PRONEXUS INC.","JP","Minato-ku","Tokyo","*.customer2.pronexus.co.jp|customer2.pronexus.co.jp","","false"
"52.197.143.203","divercity-mansion.com","","","","","divercity-mansion.com|*.divercity-mansion.com","","false"
"52.197.143.205","in.stg.ui.com","","","","","in.stg.ui.com|*.in.stg.ui.com","","false"
"52.197.143.213","www.blancpain.com","Blancpain SA","CH","Le Brassus","Vaud","www.blancpain.com|account.blancpain.com|assets.blancpain.com|extranet.blancpain.ch|film.blancpain.com|lettresdubrassus.blancpain.com|maps-cs.blancpain.com|maps-mkt.blancpain.com|ris.blancpain.com|store.blancpain.com|vdp.blancpain.com|www.blancpain-ocean-commitment.com|www.blancpain.cn","","false"
"52.197.143.214","yomitv.jp","","","","","yomitv.jp|*.yomitv.jp","","false"
"52.197.143.223","kube-apiserver","","","","","000dd19b9fd85ea4fe1e9dc37cf3a539.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-124-155.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.14.242|10.0.124.155","false"
"52.197.143.225","admin.gacha-staging.net","","","","","admin.gacha-staging.net","","false"
"52.197.143.235","dev1.softnext.co.jp","","","","","dev1.softnext.co.jp","","false"
"52.197.144.9","*.store.enoteca.co.jp","","","","","*.store.enoteca.co.jp|store.enoteca.co.jp","","false"
"52.197.144.11","production-lowtrust.mallow.rubix.cloud","Palantir Technologies Inc.","US","Denver","Colorado","production-lowtrust.mallow.rubix.cloud","","false"
"52.197.144.25","hummingo.net","","","","","hummingo.net|*.test.hummingo.net|*.api.hummingo.net|*.pre.hummingo.net|*.pro.hummingo.net|*.hummingo.net|*.img.hummingo.net|*.app.hummingo.net|*.img3.hummingo.net","","false"
"52.197.144.28","*.nsblcloud.jp","","","","","*.nsblcloud.jp","","false"
"52.197.144.30","*.weex.tech","","","","","*.weex.tech","","false"
