IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.27.193.86","epic.electronicpowerdesign.com","","","","","epic.electronicpowerdesign.com","","false"
"34.27.193.88","34.27.193.88","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.193.88|10.110.0.1|34.55.247.243|34.72.201.130","false"
"34.27.193.89","34.27.193.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.193.89|10.2.0.1|10.0.0.2|136.116.1.227|136.114.103.193","false"
"34.27.193.93","34.69.25.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.69.25.171|10.88.0.1|10.128.0.2|104.154.193.220|34.41.107.29","false"
"34.27.193.90","turn.streamlabs.com","","","","","turn.streamlabs.com|www.turn.streamlabs.com","","false"
"34.27.193.91","34.27.193.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.193.91|10.0.0.1|10.128.15.208|35.202.160.133","false"
"34.27.193.119","34.27.193.119","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|f67c65a7f11d4d0ab594.us-central1-c.cloud-gke.goog","34.27.193.119|10.4.0.1|10.128.1.54|35.188.144.40","false"
"34.27.193.127","34.57.156.191","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.57.156.191|34.118.224.1|10.128.0.9|34.28.47.35|34.59.51.37","false"
"34.27.193.164","34.27.193.164","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.193.164|34.118.224.1|10.97.202.2|34.59.254.199|34.173.125.232","false"
"34.27.193.171","34.27.193.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.193.171|10.44.0.1|10.128.0.11|34.41.237.29|34.16.12.165","false"
"34.27.193.174","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.27.193.189","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.27.193.191","34.27.193.191","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.27.193.191|34.118.224.1|10.55.216.2|34.56.229.71|34.42.118.139","false"
"34.27.193.209","*.cluster-awlwr6a3ojdbuwird3lqeoyuco.cloudworkstations.dev","","","","","*.cluster-awlwr6a3ojdbuwird3lqeoyuco.cloudworkstations.dev","","false"
