IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.39.10.175","34.39.2.181","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.39.2.181|34.118.224.1|10.154.0.2|35.242.169.121|34.39.49.167","false"
"34.39.10.249","35.246.98.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.246.98.122|192.168.1.1|10.2.0.2|34.13.31.24","false"
"34.39.10.237","34.105.142.104","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.105.142.104|34.118.224.1|10.154.0.20|35.189.85.9|34.153.158.124","false"
"34.39.10.195","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.39.10.219","luxurycottage.uk","","","","","luxurycottage.uk|www.luxurycottage.uk","","false"
"34.39.10.252","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.39.10.226","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.39.10.253","GeotabLocalTest","","","","","*.geotab.local|GeotabLocalTest","","false"
"34.39.11.100","evms.3cx.uk","","","","","evms.3cx.uk","","false"
"34.39.11.94","34.39.11.94","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.39.11.94|10.3.0.1|10.4.0.13|34.147.153.17|34.147.200.142","false"
"34.39.11.62","*.weareblake.com","","","","","*.weareblake.com|weareblake.com","","false"
"34.39.11.40","34.39.11.40","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.39.11.40|34.118.224.1|10.154.15.209|34.39.67.61|35.230.147.179","false"
"34.39.11.60","34.39.82.126","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|866c398ffca04808b35b.europe-west2-c.cloud-gke.goog","34.39.82.126|10.27.240.1|10.154.0.14|34.13.27.200","false"
"34.39.11.34","34.89.70.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|e980e7ee68234ee7acfd.europe-west2-a.cloud-gke.goog","34.89.70.193|10.93.0.1|10.154.15.207|34.142.89.253|35.197.241.103","false"
"34.39.11.103","*.wpengine.com","","","","","*.wpengine.com|wpengine.com","","false"
"34.39.11.129","34.13.25.137","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.13.25.137|10.40.0.1|172.16.0.45|34.39.11.129|34.39.119.211","false"
