"34.91.174.5","*.tribecrm.nl","Efficy Nederland B.V.","NL","","Noord-Brabant","*.tribecrm.nl|tribecrm.nl","","false"
"34.91.174.11","35.204.77.156","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.77.156|34.118.224.1|10.14.96.2|34.32.155.204|34.91.174.11|34.90.31.177","false"
"34.91.174.35","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.174.37","34.91.174.37","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.174.37|10.8.248.1|34.147.125.148|34.141.199.64|34.141.237.186|10.65.68.2","false"
"34.91.174.41","35.234.164.75","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.164.75|10.63.192.1|34.91.174.41|34.141.207.70|34.91.255.32|10.164.0.22","false"
"34.91.174.46","34.32.155.9","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.155.9|10.82.0.1|34.91.174.46|34.91.240.183|34.90.127.99|192.168.234.66","false"
"34.91.174.68","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.174.54","postnl.cleveronsolutions.com","","","","","postnl.cleveronsolutions.com|api-postnl.cleveronsolutions.com|office-postnl.cleveronsolutions.com","","false"
"34.91.174.102","35.204.236.245","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.236.245|10.241.112.1|34.91.19.241|35.204.212.106|34.91.174.102|10.245.133.194","false"
"34.91.174.94","woocom.testing.amaka.io","","","","","woocom.testing.amaka.io","","false"
"34.91.174.93","34.91.30.128","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.30.128|34.118.224.1|10.164.15.229|35.204.187.65|35.204.143.20|34.91.174.93","false"
"34.91.174.104","34.90.171.54","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.171.54|34.118.224.1|10.10.1.2|34.91.174.104","false"
"34.91.174.110","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.174.109","35.204.165.126","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.165.126|10.58.96.1|34.91.60.121|34.91.174.109|34.90.97.174|10.255.255.2","false"
"34.91.174.113","34.32.159.242","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.159.242|10.120.0.1|35.204.209.42|34.91.174.113|34.90.185.210|10.164.0.58","false"
"34.91.174.144","35.204.209.186","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.209.186|10.92.0.1|34.90.25.27|34.91.190.112|34.91.174.144|172.16.0.34","false"
"34.91.174.132","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.174.133","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.174.127","rhel-byol-httpd","SomeOrganization","--","SomeCity","SomeState","","","true"
"34.91.174.179","vault.kefirgames.ru","","","","","vault.kefirgames.ru","","false"
"34.91.174.135","35.204.168.194","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.168.194|172.28.192.1|172.26.240.109|34.91.174.135|35.204.32.45|34.34.114.149","false"
"34.91.174.138","34.91.139.185","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.139.185|34.118.224.1|10.164.0.32|34.91.174.138|34.90.34.87|34.141.134.154","false"
"34.91.174.176","34.91.174.176","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|e0777cc983534e91b137.europe-west4-c.cloud-gke.goog","34.91.174.176|10.31.240.1|34.32.233.102|10.164.15.242","false"
"34.91.174.168","cao-dsm.app-platform.nl","","","","","cao-dsm.app-platform.nl","","false"
"34.91.174.159","34.147.37.231","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.37.231|10.2.0.1|34.91.174.159|34.91.20.120|34.91.79.118|172.16.0.18","false"
"34.91.174.177","34.91.174.177","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.174.177|10.126.16.1|34.32.140.18|35.204.131.102|34.91.156.15|10.164.2.101","false"
"34.91.174.152","34.91.84.105","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.84.105|10.236.0.1|34.90.107.158|34.91.36.98|34.91.174.152|10.240.0.2","false"
"34.91.174.147","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.174.194","34.141.218.130","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.218.130|10.111.0.1|34.91.174.194|35.204.124.51|34.91.116.189|10.164.0.2","false"
"34.91.174.193","34.32.192.163","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|3a28301b75544fd4973d.europe-west4-a.cloud-gke.goog","34.32.192.163|10.3.0.1|34.91.174.193|10.164.0.7","false"
"34.91.174.212","34.91.174.212","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.174.212|10.20.0.1|34.32.138.246|10.164.15.204","false"
"34.91.174.217","35.204.255.66","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.255.66|10.16.0.1|34.34.64.25|34.147.108.210|34.91.174.217|10.164.0.22","false"
"34.91.174.216","34.91.174.216","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.174.216|10.3.0.1|34.91.145.11|34.141.141.242|35.204.134.243|10.2.0.52","false"
"34.91.174.227","*.go2affise.com","","","","","*.go2affise.com|go2affise.com","","false"
"34.91.174.225","lakeanalytics.com","","","","","lakeanalytics.com|www.lakeanalytics.com","","false"
"34.91.174.234","34.91.174.234","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.174.234|34.118.224.1|10.164.0.21|34.90.165.120","false"
"34.91.174.238","34.91.94.39","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.94.39|10.164.0.1|34.90.48.126|34.91.174.238|34.90.106.233|10.0.16.14","false"
"34.91.175.5","34.91.175.5","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.175.5|10.63.240.1|34.91.44.72|34.91.23.163|34.91.180.227","false"
"34.91.175.8","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.175.3","api.nebsyl.ai","","","","","api.nebsyl.ai","","false"
"34.91.175.14","34.91.175.14","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.175.14|10.0.0.1|34.141.163.82|10.164.0.6","false"
"34.91.175.20","35.204.72.171","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.72.171|172.27.144.1|172.25.32.141|35.234.170.177|34.34.73.90|34.91.175.20","false"
"34.91.175.32","34.90.102.241","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.102.241|10.16.0.1|10.164.0.43|34.91.175.32|34.32.149.146|34.90.173.206","false"
"34.91.175.83","34.90.23.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.23.138|34.118.224.1|10.164.0.20|34.91.175.83","false"
"34.91.175.91","cinch.cinch-logistics.com","","","","","cinch.cinch-logistics.com","","false"
"34.91.175.103","34.91.175.103","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.175.103|10.120.48.1|34.147.14.241|10.164.0.5","false"
"34.91.175.97","34.32.169.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.169.120|10.72.0.1|34.32.130.193|34.91.175.97|34.90.9.67|10.164.0.5","false"
"34.91.175.127","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.175.152","34.91.175.152","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.175.152|10.161.0.1|10.157.3.2","false"
"34.91.175.150","34.91.23.62","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.23.62|34.118.224.1|10.164.0.24|34.90.255.10|34.147.107.159|34.91.175.150","false"
"34.91.175.151","api.developers.afrikpay.com","","","","","api.developers.afrikpay.com","","false"
"34.91.175.167","34.91.10.112","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.10.112|10.41.0.1|35.204.241.206|34.91.53.234|34.91.175.167|172.16.0.2","false"
"34.91.175.165","*.salesboard.biz","","","","","*.salesboard.biz|salesboard.biz","","false"
"34.91.175.178","34.91.175.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.175.178|10.97.2.1|10.97.67.178","false"
"34.91.175.176","34.91.172.81","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.euw4.arcadia.rescale.gcp.arm.com","34.91.172.81|100.64.3.1|34.32.207.12|34.91.175.176|35.204.88.124|10.242.158.34","false"
"34.91.175.185","34.141.131.166","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.131.166|10.8.144.1|34.91.175.185|10.164.0.7","false"
"34.91.175.175","cloud.m4rv1n.org","","","","","cloud.m4rv1n.org","","false"
"34.91.175.188","34.91.229.148","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.229.148|10.88.0.1|34.32.169.67|34.91.175.188|35.204.254.172|10.164.0.48","false"
"34.91.175.183","34.34.101.80","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.101.80|34.118.224.1|34.91.175.183|34.141.179.61|35.204.188.116|10.53.224.162","false"
"34.91.175.191","35.234.164.74","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.234.164.74|34.118.224.1|34.91.175.191|34.91.103.149|34.91.219.190|10.0.0.2","false"
"34.91.175.207","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.175.209","34.32.148.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.148.91|10.16.80.1|34.90.181.41|34.91.175.209|34.91.121.207|10.16.64.2","false"
"34.91.175.228","34.90.153.70","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.153.70|10.16.128.1|10.16.64.2|34.90.136.27|34.91.175.228|34.90.181.167","false"
"34.91.175.210","*.fortidemo.fortinet.com","Fortinet, Inc.","US","Sunnyvale","California","*.fortidemo.fortinet.com","","false"
"34.91.175.255","test.fraction.app","","","","","dev.fraction.app|test.fraction.app","","false"
"34.91.176.14","35.204.170.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.170.31|34.118.224.1|10.67.234.2|35.204.152.201|34.34.74.222|34.91.176.14","false"
"34.91.176.43","aletta.ai","","","","","aletta.ai","","false"
"34.91.176.29","34.141.186.167","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.186.167|10.16.128.1|10.16.64.2|34.91.176.29|34.32.176.92|34.90.101.197","false"
"34.91.176.36","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.175.234","34.141.253.253","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.253.253|10.16.0.1|34.91.175.234|35.204.66.57|34.90.225.250|10.164.15.203","false"
"34.91.176.58","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.176.49","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.176.54","*.omni.manh.com","","","","","*.omni.manh.com","","false"
"34.91.176.67","34.91.176.67","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.176.67|10.72.0.1|35.204.23.115|10.164.0.25","false"
"34.91.176.65","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.176.64","34.91.203.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.203.38|10.16.128.1|10.16.64.2|34.91.176.64|34.32.196.136|34.147.18.104","false"
"34.91.176.93","34.147.127.172","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.127.172|192.168.52.1|34.34.9.46|34.90.250.91|34.91.176.93|10.240.3.201","false"
"34.91.176.88","34.91.176.88","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.176.88|10.16.0.1|34.90.73.131|34.34.31.141|34.141.197.57|10.164.0.2","false"
"34.91.176.84","imagebuilder-5cd0be4d-5f1b-b0dd-dcc6-d3f028640546","","","","","imagebuilder-5cd0be4d-5f1b-b0dd-dcc6-d3f028640546.c.cloud-marketplace-ops.internal","","true"
"34.91.176.90","34.90.245.72","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.245.72|10.56.0.1|34.141.250.115|34.91.176.90|34.91.154.165|10.255.0.2","false"
"34.91.176.73","34.91.176.73","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.176.73|10.16.0.1|34.91.163.171|34.147.119.159|35.204.46.100|10.164.0.46","false"
"34.91.176.80","34.91.191.197","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.191.197|10.13.64.1|34.147.53.204|34.90.174.179|34.91.176.80|192.168.67.210","false"
"34.91.176.92","34.91.111.136","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.111.136|10.17.224.1|35.204.119.252|34.90.108.110|34.91.176.92|10.164.0.57","false"
"34.91.176.123","34.90.126.195","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.126.195|10.124.0.1|34.141.207.251|34.91.176.123|35.204.88.169|10.164.0.13","false"
"34.91.176.130","34.90.168.168","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.168.168|10.21.0.1|34.90.72.120|34.90.155.67|34.91.176.130|192.168.147.114","false"
"34.91.176.132","35.204.163.210","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.163.210|10.228.0.1|34.91.176.132|35.204.123.204|34.90.228.108|172.16.0.2","false"
"34.91.176.129","34.90.66.23","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.66.23|10.41.128.1|34.91.176.129|34.90.39.137|34.147.58.92|10.164.0.20","false"
"34.91.176.131","34.91.140.12","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.140.12|34.118.224.1|10.27.6.2|34.90.251.255|34.91.176.131|34.147.103.52","false"
"34.91.176.151","34.32.187.230","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.187.230|34.118.224.1|34.147.83.191|34.90.25.58|34.91.176.151|10.164.0.2","false"
"34.91.176.164","34.91.176.164","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.176.164|10.28.0.1|35.204.8.1|34.90.246.140|34.91.242.251|10.164.0.14","false"
"34.91.176.175","34.91.176.175","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.176.175|192.168.48.1|34.90.47.97|34.90.210.198|35.204.198.20|10.205.205.226","false"
"34.91.176.170","34.91.176.170","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.176.170|10.112.0.1|34.90.196.0|34.147.6.38|35.204.157.0|10.164.0.47","false"
"34.91.176.181","34.34.50.155","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.50.155|34.118.224.1|10.57.8.2|35.204.202.108|35.204.157.9|34.91.176.181","false"
"34.91.176.194","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.176.207","34.91.176.207","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.176.207|172.18.0.1|172.19.0.2|35.204.137.67|34.90.120.186|34.90.113.165","false"
"34.91.176.221","34.91.176.221","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.176.221|10.104.12.1|34.91.185.38|10.104.11.232","false"
"34.91.173.187","35.204.109.195","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.109.195|34.118.224.1|172.16.0.2|34.90.218.91|34.91.173.187|34.32.155.8","false"
"34.91.176.241","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.176.243","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.176.244","34.91.176.244","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.176.244|34.118.224.1|34.34.20.237|34.91.122.145|34.90.166.48|10.164.0.54","false"
"34.91.176.250","34.91.54.208","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.54.208|10.92.0.1|34.91.176.250|10.164.0.2","false"
"34.91.177.3","cleopatra-aesthetics.co.uk","","","","","cleopatra-aesthetics.co.uk","","false"
"34.91.177.5","34.91.177.5","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.177.5|10.3.240.1|34.147.22.13|35.204.69.85|34.91.247.48|10.164.0.36","false"
"34.91.177.6","34.90.194.172","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.194.172|10.36.0.1|34.91.177.6|35.204.160.46|34.90.193.169|10.164.0.13","false"
"34.91.177.7","34.91.177.7","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.177.7|10.32.0.1|34.90.138.122|10.164.15.195","false"
"34.91.177.25","34.32.223.31","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.223.31|10.24.112.1|34.91.177.25|34.147.51.89|34.141.219.221|192.168.60.114","false"
"34.91.177.26","*.shopifynetwork.com","","","","","*.shopifynetwork.com|shopifynetwork.com","","false"
"34.91.177.33","34.91.8.218","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.8.218|10.5.0.1|34.91.177.33|35.204.72.117|34.32.248.199|172.16.0.2","false"
"34.91.177.50","34.91.177.50","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.177.50|10.92.0.1|34.90.211.155|34.34.33.19|35.204.38.207|10.90.0.3","false"
"34.91.177.56","34.90.73.86","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.73.86|10.90.144.1|35.204.6.97|34.91.177.56|34.91.37.189|192.168.98.162","false"
"34.91.177.68","34.91.177.68","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.177.68|10.48.0.1|34.32.146.39|34.91.222.204|34.32.170.90|10.164.0.2","false"
"34.91.177.88","34.147.37.118","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.37.118|10.16.0.1|34.91.177.88|34.147.58.225|34.91.227.33|10.164.15.213","false"
"34.91.177.93","34.91.216.193","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.216.193|10.108.0.1|34.91.91.108|34.91.177.93|34.90.61.149|10.164.0.81","false"
"34.91.177.99","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.177.103","34.91.177.103","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.177.103|10.16.0.1|10.164.0.25|35.204.236.48|34.147.36.154|34.147.8.56","false"
"34.91.177.102","34.147.51.91","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.51.91|10.0.0.1|34.91.177.102|35.204.109.233|34.91.166.212|10.164.0.95","false"
"34.91.177.100","*.syneforge.com","","","","","*.syneforge.com|syneforge.com","","false"
"34.91.177.104","store-knowledge.mediamarktsaturn.com","","","","","store-knowledge.mediamarktsaturn.com","","false"
"34.91.177.105","34.91.177.105","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|1a55a4efd3774de89457.europe-west4-a.cloud-gke.goog","34.91.177.105|10.102.0.1|10.164.15.220|34.32.204.170","false"
"34.91.177.118","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.177.117","34.91.177.117","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.177.117|10.254.208.1|34.147.102.191|34.90.238.188|34.90.214.172|10.164.0.22","false"
"34.91.177.121","34.90.98.13","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.98.13|10.193.0.1|34.91.242.47|34.141.162.122|34.91.177.121|10.10.100.2","false"
"34.91.177.120","*.quatrix.it","","","","","*.quatrix.it|quatrix.it","","false"
"34.91.177.134","bms.ac76.pcp.gcp.airbus.cloud","","","","","bms.ac76.pcp.gcp.airbus.cloud","","false"
"34.91.177.141","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.177.140","35.204.32.8","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.32.8|100.65.96.1|34.91.177.140|34.147.38.246|34.147.37.188|100.127.0.98","false"
"34.91.177.146","34.34.93.122","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.93.122|10.11.64.1|34.91.177.146|34.90.141.62|34.34.21.93|10.11.0.2","false"
"34.91.177.159","34.141.242.170","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.242.170|10.16.128.1|10.16.64.2|34.91.177.159|34.91.2.221|34.32.130.214","false"
"34.91.177.164","34.91.177.164","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.177.164|10.128.0.1|34.91.228.139|35.204.162.23|34.141.128.146|10.100.0.2","false"
"34.91.177.169","34.91.177.169","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.177.169|10.0.0.1|34.91.207.61|10.164.0.25","false"
"34.91.177.184","35.204.212.35","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.212.35|10.0.80.65|34.91.177.184|34.90.75.92|34.91.63.89|192.168.71.50","false"
"34.91.177.192","34.34.50.101","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.50.101|10.4.16.1|34.91.177.192|172.20.25.57","false"
"34.91.177.196","34.141.138.103","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.138.103|10.3.240.1|34.90.213.129|34.147.101.182|34.91.177.196|10.164.0.3","false"
"34.91.177.209","seco-nfc-auth.com","","","","","seco-nfc-auth.com|www.seco-nfc-auth.com","","false"
