IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.200.100.172","35.200.100.172","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.200.100.172|10.1.160.1|10.1.1.71|34.84.3.14|35.221.121.243","false"
"35.200.100.191","35.200.100.191","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.200.100.191|34.118.224.1|172.16.0.2|34.104.238.8","false"
"35.200.100.196","34.146.91.0","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.146.91.0|34.118.224.1|10.3.0.2|34.146.30.24|136.110.81.209","false"
"35.200.100.195","34.153.214.219","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.153.214.219|34.118.224.1|10.0.0.2|34.153.201.173|34.84.181.219","false"
"35.200.100.202","*.qolead.com","","","","","*.qolead.com|qolead.com","","false"
"35.200.100.216","35.200.100.216","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.200.100.216|10.61.0.1|172.16.0.2","false"
"35.200.100.227","34.180.82.108","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.180.82.108|10.200.8.1|10.200.0.130|34.104.236.143|34.146.64.73","false"
"35.200.100.232","35.189.132.50","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.189.132.50|10.65.0.1|10.146.0.2|35.221.67.236|34.84.111.138","false"
"35.200.100.234","34.146.57.2","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.146.57.2|34.118.224.1|10.48.58.2|136.110.67.227|35.200.100.234","false"
"35.200.100.237","35.200.100.237","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.200.100.237|10.5.0.1|10.100.0.2|34.84.116.212","false"
"35.200.100.245","34.146.1.83","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.146.1.83|10.218.128.1|10.32.0.17|34.104.196.233|34.146.237.145","false"
"35.200.100.251","*.mobile.rakuten.co.jp","Rakuten,Inc.","JP","Setagaya-ku","Tokyo","*.mobile.rakuten.co.jp","","false"
"35.200.101.14","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"35.200.101.10","35.200.101.10","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.200.101.10|34.118.224.1|10.146.0.18|35.200.121.9|34.84.226.26","false"
"35.200.101.22","*.i-vrdc.com","VISUAL RESEARCH CO.","JP","MINATO-KU","Tokyo","*.i-vrdc.com","","false"
"35.200.101.52","35.200.101.52","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.200.101.52|192.168.151.1|192.168.151.130|34.85.14.7|35.243.89.110","false"
"35.200.101.59","34.146.5.33","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.146.5.33|172.18.0.1|172.19.0.2|34.84.190.68|35.200.101.59|35.200.120.237|34.84.118.65","false"
"35.200.101.58","*.zaitakukeiri.com","","","","","*.zaitakukeiri.com|zaitakukeiri.com","","false"
"35.200.101.67","*.bizconcier-dm.com","","","","","*.bizconcier-dm.com|bizconcier-dm.com","","false"
"35.200.101.76","34.146.176.227","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.146.176.227|10.76.0.1|172.16.0.29|35.200.101.76|34.84.116.177","false"
