IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.91.116.26","34.147.117.184","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.117.184|10.112.0.1|34.91.116.26|34.32.176.28|34.91.77.179|10.164.0.10","false"
"34.91.116.41","webwidgets.nl","","","","","webwidgets.nl","","false"
"34.91.116.61","34.91.116.61","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.61|10.3.240.1|34.91.186.109|34.91.83.6|34.141.176.158|10.164.0.2","false"
"34.91.116.67","35.204.57.166","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.57.166|10.4.0.1|34.91.209.64|34.90.241.74|34.91.116.67|10.164.0.58","false"
"34.91.116.76","34.147.71.145","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.71.145|34.118.224.1|10.91.80.2|34.141.173.254|34.91.116.76|35.204.135.142","false"
"34.91.116.82","34.91.116.82","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.82|10.59.240.1|34.32.209.12|10.164.0.47","false"
"34.91.116.69","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.116.101","34.91.116.101","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.101|34.118.224.1|10.86.14.2|34.147.11.135|34.32.180.230|34.90.232.71","false"
"34.91.116.105","34.34.1.97","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.1.97|10.84.0.1|34.91.116.105|10.164.0.3","false"
"34.91.116.132","34.141.195.229","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.195.229|10.16.0.1|34.141.241.170|34.147.75.222|34.91.116.132|10.164.15.236","false"
"34.91.116.126","TRAEFIK DEFAULT CERT","","","","","e6442132c82d1aedb0d21360c511be03.c52e156c736fe7c5f9069c3059bcee03.traefik.default","","true"
"34.91.116.142","34.91.206.208","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.206.208|10.0.0.1|34.91.116.142|10.164.0.52","false"
"34.91.116.147","34.91.116.147","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.147|34.118.224.1|34.32.219.109|34.141.175.53|34.90.54.4|10.164.0.2","false"
"34.91.116.154","34.91.145.60","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.145.60|10.32.0.1|34.147.63.210|34.91.116.154|34.141.232.167|172.16.0.18","false"
"34.91.116.158","ggs1.shaman.land","","","","","ggs1.shaman.land","","false"
"34.91.116.155","*.sce.manh.com","","","","","*.sce.manh.com","","false"
"34.91.116.164","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.116.177","34.91.116.177","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.177|10.0.0.1","false"
"34.91.116.165","34.91.209.194","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.dev.vms.ops.netconomy.io","34.91.209.194|10.90.10.129|34.91.147.55|35.204.251.210|34.141.192.35|172.16.0.34","false"
"34.91.116.189","34.141.218.130","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.218.130|10.111.0.1|34.91.174.194|35.204.124.51|34.91.116.189|10.164.0.2","false"
"34.91.116.162","*.cloud.looker.com","","","","","*.cloud.looker.com","","false"
"34.91.116.178","34.91.116.178","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.178|34.118.224.1|172.27.85.210|35.204.67.94|34.141.161.70|34.147.42.240","false"
"34.91.116.205","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.116.192","34.91.116.192","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.192|10.16.0.1|10.164.0.22|34.147.101.30|34.34.13.85|34.90.210.19","false"
"34.91.116.197","34.91.116.197","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.197|10.132.0.1|34.91.156.37|34.90.193.52|34.90.149.24|10.0.0.89","false"
"34.91.116.215","34.91.116.215","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.215|10.105.16.1|34.91.27.3|35.204.210.149|34.91.226.191|192.168.168.2","false"
"34.91.116.191","34.91.116.191","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.191|34.118.224.1|34.90.26.67|34.32.250.72|34.90.190.72|172.16.0.2","false"
"34.91.116.171","*.fortidemo.fortinet.com","Fortinet, Inc.","US","Sunnyvale","California","*.fortidemo.fortinet.com|fortidemo.fortinet.com","","false"
"34.91.116.226","34.91.116.226","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.226|10.104.0.1|34.91.230.187|35.204.31.53|34.90.30.196|10.164.0.14","false"
"34.91.116.227","34.91.185.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.185.138|10.16.0.1|34.141.146.217|34.32.188.117|34.91.116.227|10.164.0.22","false"
"34.91.116.254","34.91.116.254","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.254|10.44.0.1|34.141.217.76|10.164.0.31","false"
"34.91.116.253","34.91.116.253","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.253|10.84.0.1|34.34.12.114|34.91.138.81|34.91.16.21|10.164.0.12","false"
"34.91.116.213","catalyst-registry.mystic.ai","","","","","catalyst-registry.mystic.ai","","false"
"34.91.116.185","34.34.42.165","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.42.165|10.0.16.1|34.141.133.127|34.91.116.185|34.91.43.162|172.16.0.2","false"
"34.91.116.235","34.91.116.235","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.235|10.116.0.1|34.91.54.241|34.91.37.162|34.91.184.158|10.120.0.102","false"
"34.91.116.234","34.90.99.73","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.99.73|240.16.1.129|34.91.219.30|34.141.233.193|34.91.116.234|34.32.243.125|34.147.53.105|240.16.1.3","false"
"34.91.117.1","34.32.166.183","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.166.183|10.16.0.1|34.91.117.1|34.90.133.199|34.91.178.33|10.164.0.59","false"
"34.91.117.2","34.91.47.6","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.47.6|10.51.16.1|10.50.0.45|34.91.117.2|34.90.97.20|34.147.39.228","false"
"34.91.116.245","34.91.116.245","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.116.245|10.42.128.1|10.0.0.2|34.141.177.131|35.204.230.64|34.90.147.8","false"
"34.91.116.241","35.204.202.175","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.202.175|34.118.224.1|10.21.90.2|34.91.116.241|34.90.62.169|34.34.105.80","false"
"34.91.117.16","34.91.185.40","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.185.40|10.3.0.1|34.91.117.16|192.168.1.2","false"
"34.91.117.9","34.90.167.175","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.167.175|10.1.1.1|34.90.123.87|34.90.29.18|34.91.117.9|192.168.0.2","false"
"34.91.117.20","34.91.117.20","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.117.20|10.0.0.1|34.147.96.170|34.141.187.69|35.204.60.112|10.164.0.18","false"
"34.91.117.41","34.91.117.41","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.117.41|10.108.0.1|35.204.245.152|34.141.229.117|34.141.236.242|10.164.0.45","false"
"34.91.117.49","34.90.149.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.149.138|10.60.0.1|34.91.117.49|10.195.0.45","false"
"34.91.117.72","probatur.pl","","","","","*.probatur.pl|probatur.pl","","false"
"34.91.117.38","34.91.117.38","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.117.38|10.0.64.1|34.34.67.181|34.90.248.229|34.34.49.48|10.164.15.241","false"
"34.91.117.62","35.204.158.81","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.158.81|10.158.216.1|35.204.160.232|34.91.117.62|34.141.225.111|35.204.60.54|34.90.143.106|10.158.64.172","false"
"34.91.117.66","34.91.67.15","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.67.15|10.40.160.1|34.141.186.109|34.91.117.66|34.90.191.32|10.40.144.2","false"
"34.91.117.94","*.cluster-emxhmhh3s5bhur3mbtwyqnsik6.cloudworkstations.dev","","","","","*.cluster-emxhmhh3s5bhur3mbtwyqnsik6.cloudworkstations.dev","","false"
"34.91.117.34","34.141.215.49","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.215.49|10.68.176.1|10.164.0.2|34.91.117.34|34.34.62.80|34.141.241.159","false"
"34.91.117.79","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"34.91.117.77","34.90.132.141","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.132.141|172.16.0.1|35.204.198.158|34.90.78.68|34.91.117.77|172.16.31.2","false"
"34.91.117.93","34.91.225.212","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.225.212|172.21.0.1|35.204.150.34|34.91.212.170|34.91.117.93|192.168.200.18","false"
"34.91.117.39","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"34.91.117.68","34.141.228.141","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.228.141|10.16.0.1|10.164.0.45|34.90.71.245|34.91.117.68|35.204.99.79","false"
"34.91.117.96","34.91.117.96","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.117.96|10.76.16.1|35.204.73.135|35.204.215.68|35.204.55.46|10.164.0.18","false"
"34.91.117.95","34.90.82.88","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.82.88|10.25.48.1|10.71.140.2|34.147.111.29|34.91.117.95|34.32.146.176","false"
"34.91.117.128","35.204.179.6","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.179.6|10.0.0.1|34.91.117.128|34.147.29.175|34.141.137.44|10.164.0.13","false"
"34.91.117.111","34.90.192.161","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.192.161|10.27.240.1|34.91.117.111|34.141.171.151|35.204.219.24","false"
"34.91.117.133","34.91.117.133","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.117.133|34.118.224.1|10.99.26.2|35.204.80.65|34.34.94.21|34.141.144.114","false"
"34.91.117.138","34.91.117.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.117.138|10.39.240.1|34.90.74.182|10.164.15.202","false"
"34.91.117.151","34.91.121.210","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.121.210|10.16.0.1|34.91.117.151|34.91.182.228|34.32.195.133|10.164.0.53","false"
"34.91.117.147","www.tutelavolontaria-msna.it","","","","","tutelavolontaria-msna.it|www.tutelavolontaria-msna.it","","false"
"34.91.117.173","34.91.194.153","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.194.153|10.16.0.1|10.164.0.25|34.91.217.163|35.204.238.40|34.91.117.173","false"
"34.91.117.180","34.90.3.93","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.3.93|34.118.224.1|10.164.15.207|34.91.117.180|35.204.42.190|34.91.10.122","false"
"34.91.117.185","34.91.197.102","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.197.102|10.16.0.1|34.91.140.116|34.141.185.205|34.91.117.185|10.164.0.8","false"
"34.91.117.186","bizclub.africa","","","","","bizclub.africa","","false"
"34.91.117.187","35.204.28.3","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.28.3|34.118.224.1|10.164.0.112|34.147.37.197|34.147.27.227|34.91.117.187","false"
"34.91.117.214","34.32.227.147","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.227.147|10.104.0.1|34.91.117.214|10.164.0.17","false"
"34.91.117.216","34.90.17.251","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.17.251|34.118.224.1|10.48.206.2|34.91.30.184|34.91.117.216|34.90.15.220","false"
"34.91.117.225","34.90.200.51","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.200.51|10.2.64.1|35.204.202.39|34.91.23.128|34.91.117.225|10.2.0.64","false"
"34.91.117.245","34.91.156.41","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.156.41|34.118.224.1|10.105.132.2|34.91.198.99|34.34.78.190|34.91.117.245","false"
"34.91.117.247","34.34.16.43","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.34.16.43|10.16.80.1|34.91.117.247|35.204.227.131|34.141.186.234|192.168.16.2","false"
"34.91.118.9","35.204.172.120","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.172.120|10.48.16.1|34.141.254.230|34.91.118.9|34.141.221.72|10.48.0.92","false"
"34.91.118.30","34.91.118.30","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.118.30|10.18.182.1|192.168.225.130","false"
"34.91.118.37","*.peakwork.com","Peakwork GmbH","DE","Düsseldorf","Nordrhein-Westfalen","*.peakwork.com","","false"
"34.91.118.67","34.147.11.103","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.11.103|10.16.0.1|35.204.157.230|34.32.185.190|34.91.118.67|10.164.0.16","false"
"34.91.118.68","34.91.90.176","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.90.176|172.28.80.1|172.25.32.253|34.32.216.121|34.147.97.17|34.91.118.68","false"
"34.91.118.69","35.227.157.105","Google","US","Sunnyvale","CA","","","true"
"34.91.118.74","34.147.47.176","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.47.176|10.64.0.1|34.91.160.176|34.90.203.42|34.91.118.74|10.164.0.23","false"
"34.91.118.84","34.32.213.83","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.213.83|34.118.224.1|10.164.0.151|34.91.118.84|34.147.90.107|34.91.213.48","false"
"34.91.118.88","*.go2affise.com","","","","","*.go2affise.com|go2affise.com","","false"
"34.91.118.89","34.91.118.89","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.118.89|10.16.80.1|34.90.152.18|34.32.233.74|34.91.66.62|10.164.0.33","false"
"34.91.118.107","34.147.77.15","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.77.15|10.116.0.1|34.91.118.107|34.90.161.185|35.204.255.208|10.164.0.11","false"
"34.91.118.108","34.32.213.46","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.32.213.46|10.16.128.1|10.16.64.3|34.147.1.96|34.34.95.105|34.91.118.108","false"
"34.91.118.117","35.204.192.61","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.192.61|10.220.0.1|35.204.95.49|34.91.9.94|34.91.118.117|172.16.0.2","false"
"34.91.118.130","34.147.90.69","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.90.69|34.118.224.1|10.67.60.2|34.32.201.184|34.147.9.109|34.91.118.130","false"
"34.91.118.132","34.147.70.87","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.147.70.87|10.16.0.1|34.147.67.196|34.91.118.132|35.204.218.53|10.164.0.2","false"
"34.91.118.131","35.204.80.56","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.80.56|10.16.0.1|34.91.118.131|34.91.152.152|34.32.179.60|10.164.15.251","false"
"34.91.118.136","35.204.151.219","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.151.219|10.36.0.1|34.91.118.136|34.90.194.61|34.91.86.27|172.16.0.2","false"
"34.91.118.144","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.preciso.net|preciso.net","","false"
"34.91.118.146","35.204.175.223","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.175.223|34.118.224.1|10.89.106.2|34.32.149.183|34.32.233.96|34.91.118.146","false"
"34.91.118.147","connector-q.pay.nl","","","","","connector-q.pay.nl|www.connector-q.pay.nl","","false"
"34.91.118.160","34.91.118.160","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.118.160|10.84.0.1|34.34.40.39|34.91.61.62|34.90.128.56|10.164.0.35","false"
"34.91.118.164","34.91.118.164","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.118.164|10.84.4.1|35.204.240.97|10.172.1.2","false"
"34.91.118.168","TRAEFIK DEFAULT CERT","","","","","a2ac061f86ceb071dfa23b134983543e.01ef13249b98125f063c96100edf5edc.traefik.default","","true"
"34.91.118.171","34.90.107.217","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.107.217|34.118.224.1|10.164.0.10|35.204.177.44|34.32.236.162|34.91.118.171","false"
"34.91.118.181","35.204.156.53","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.156.53|10.60.0.1|34.91.3.132|34.90.18.47|34.91.118.181|10.164.0.21","false"
"34.91.118.186","34.91.118.186","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.118.186|10.16.0.1|10.164.0.25|34.32.193.100|34.91.243.177|34.90.170.84","false"
"34.91.118.202","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.118.201","aiplatform.googleapis.com","Google LLC","US","Sunnyvale","CA","","","true"
"34.91.118.204","34.91.234.123","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.234.123|10.16.0.1|35.204.45.240|35.204.174.38|34.91.118.204|10.164.0.20","false"
"34.91.118.210","34.91.118.210","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|5422ad968ccc4a8cad10.europe-west4-a.cloud-gke.goog","34.91.118.210|10.55.240.1|34.34.23.199|10.164.0.58","false"
"34.91.118.221","34.91.118.221","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.118.221|10.7.240.1|34.91.33.129|34.91.240.67|34.147.116.78|10.164.0.22","false"
"34.91.118.231","34.141.211.170","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.211.170|34.118.224.1|10.164.0.2|34.32.163.38|34.147.31.55|34.91.118.231","false"
"34.91.118.248","34.91.118.248","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.118.248|10.103.240.1|34.147.86.76|10.164.0.60","false"
"34.91.118.250","34.91.118.250","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.118.250|10.120.0.1|34.91.137.97|34.91.244.48|34.34.43.23|10.164.0.5","false"
"34.91.119.1","ambassadors.bubty.com","","","","","ambassadors.bubty.com|app.bubty.com|app.eu.bubty.com|eu.bubty.com|npo.bubty.com|platform.bubty.com","","false"
"34.91.119.3","34.90.194.52","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.90.194.52|10.96.0.1|34.32.221.244|34.91.100.150|34.91.119.3|10.255.0.2","false"
"34.91.119.18","34.91.119.18","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.119.18|10.36.0.1|34.90.126.55|34.90.3.11|34.147.92.199|10.164.0.2","false"
"34.91.119.24","*.prevops.com","","","","","*.prevops.com|prevops.com","","false"
"34.91.119.28","34.91.119.28","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.91.119.28|10.56.0.1|10.164.0.4|34.90.183.103|34.91.247.134|34.91.203.34","false"
"34.91.119.60","34.90.211.57","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.staging.bto.ops.netconomy.io","34.90.211.57|10.227.32.1|34.91.119.60|34.147.90.195|34.34.17.146|172.16.0.34","false"
"34.91.119.66","34.141.211.138","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","34.141.211.138|10.72.0.1|34.91.119.66|34.90.175.10|34.34.19.252|10.164.0.10","false"
"34.91.119.69","35.204.254.125","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","35.204.254.125|10.52.0.1|34.90.207.47|34.91.119.69|34.147.125.137|172.16.0.2","false"
"34.91.119.67","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
