IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.175.224.74","*.wellington.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.wellington.splunkcloud.com|wellington.splunkcloud.com|es-wellington.splunkcloud.com|*.es-wellington.splunkcloud.com|http-inputs-wellington.splunkcloud.com|*.http-inputs-wellington.splunkcloud.com|akamai-inputs-wellington.splunkcloud.com|*.akamai-inputs-wellington.splunkcloud.com|http-inputs-ack-wellington.splunkcloud.com|*.http-inputs-ack-wellington.splunkcloud.com|http-inputs-firehose-wellington.splunkcloud.com|*.http-inputs-firehose-wellington.splunkcloud.com|*.pvt.wellington.splunkcloud.com|pvt.wellington.splunkcloud.com","","false"
"54.175.224.91","kube-apiserver","","","","","8c9ce902800999fcbebe8281238f3f3a.gr7.us-east-1.eks.amazonaws.com|ip-172-16-125-37.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.158.164|172.16.125.37","false"
"54.175.224.95","tclient-qa.ap.alight.com","","","","","tclient-qa.ap.alight.com","","false"
"54.175.224.108","*.executiva.com.br","","","","","*.executiva.com.br|*.executiva.adm.br","","false"
"54.175.224.111","dev.registro.solucionesbolivarsites.com","","","","","dev.registro.solucionesbolivarsites.com|preprod.registro.solucionesbolivarsites.com|stg.registro.solucionesbolivarsites.com","","false"
"54.175.224.121","*.msc-stg.wkgposvc.cloud","","","","","*.msc-stg.wkgposvc.cloud","","false"
"54.175.224.139","*.remorainc.com","","","","","*.remorainc.com|remorainc.com","","false"
"54.175.224.147","montanadev.grupo-p.com","","","","","montanadev.grupo-p.com","","false"
"54.175.224.149","*.upana.edu.gt","Universidad Panamericana","GT","Guatemala City","Guatemala","*.upana.edu.gt","","false"
"54.175.224.143","*.mq.us-east-1.amazonaws.com","","","","","*.mq.us-east-1.amazonaws.com","","false"
"54.175.224.166","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.175.224.173","*.ovrc.com","Snap One, LLC","US","Charlotte","North Carolina","*.ovrc.com|ovrc.com","","false"
"54.175.224.167","*.ibi-transit.com","","","","","*.ibi-transit.com","","false"
"54.175.224.180","*.smartpaylease.com","","","","","*.smartpaylease.com|smartpaylease.com","","false"
"54.175.224.186","*.itomixer.com","","","","","*.itomixer.com","","false"
"54.175.224.210","*.nec.edu","","","","","*.nec.edu|*.blackboard.com","","false"
"54.175.224.223","*.stg.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"54.175.224.224","*.karativa.com","","","","","*.karativa.com","","false"
"54.175.224.229","*.us-east-1.bamgrid.com","","","","","*.us-east-1.bamgrid.com","","false"
"54.175.224.233","*.stg.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"54.175.224.239","ip-172-31-46-228","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-46-228|ip-172-31-46-228.ec2.internal","","true"
"54.175.224.244","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.175.225.5","*.axwaycloud.com","Axway, Inc.","US","Scottsdale","Arizona","*.axwaycloud.com|axwaycloud.com","","false"
"54.175.225.22","*.gsdwkglobal.com","","","","","*.gsdwkglobal.com","","false"
"54.175.225.26","platinum.power.atbs.it","","","","","platinum.power.atbs.it","","false"
"54.175.225.34","*.dom5183.com","","","","","*.dom5183.com|dom5183.com","","false"
"54.175.225.44","*.oneportal.somos.com","","","","","*.oneportal.somos.com","","false"
"54.175.225.54","ayurveda01.dev.helenzysinc.com","","","","","ayurveda01.dev.helenzysinc.com","","false"
"54.175.225.62","*.sandbox.saas.topazevolution.com","","","","","*.sandbox.saas.topazevolution.com","","false"
"54.175.225.68","*.stg.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"54.175.225.73","*.itchy-game.com","","","","","*.itchy-game.com|itchy-game.com|winkeldev.com|*.winkeldev.com","","false"
"54.175.225.76","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.175.225.90","*.alibabaarcade.com","","","","","*.alibabaarcade.com","","false"
"54.175.225.96","www.example.com","","","","","","","true"
"54.175.225.100","*.r5db6ad971v1o.us-east-1.cs.amazonlightsail.com","","","","","*.r5db6ad971v1o.us-east-1.cs.amazonlightsail.com","","false"
"54.175.225.91","workstylesbrands.com","","","","","workstylesbrands.com","","false"
"54.175.225.108","411.info","","","","","411.info|*.411.info","","false"
"54.175.225.115","*.t2.cvent.com","","","","","*.t2.cvent.com","","false"
"54.175.225.135","*.enjbiz.com","","","","","*.enjbiz.com|enjbiz.com","","false"
"54.175.225.143","*.playrix.com","","","","","*.playrix.com|playrix.com","","false"
"54.175.225.153","*.api.tigo.com","Millicom International Cellular S.A.","LU","Luxembourg","","*.api.tigo.com","","false"
"54.175.225.179","*.on-aptible.com","","","","","*.on-aptible.com","","false"
"54.175.225.196","api.private-markets.io","","","","","api.private-markets.io","","false"
"54.175.225.201","*.backtrace.io","","","","","*.backtrace.io|backtrace.io","","false"
