"54.191.171.108","*.rdl.lgtvcommon.com","","","","","*.rdl.lgtvcommon.com","","false"
"54.191.171.122","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.191.171.127","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.171.132","prod-9.renovate.autodesk.com","Autodesk, Inc.","US","San Francisco","California","prod-9.renovate.autodesk.com","","false"
"54.191.171.136","*.c24.us-west-2.airflow.amazonaws.com","","","","","*.c24.us-west-2.airflow.amazonaws.com","","false"
"54.191.171.139","syurchen.dpctlr.us-west-2.vento.alameda.aws.dev","","","","","syurchen.dpctlr.us-west-2.vento.alameda.aws.dev","","false"
"54.191.171.144","wfbs-svc-stg.trendmicro.com","","","","","wfbs-svc-stg.trendmicro.com|wfbs-svc-nabu-staging.trendmicro.com|wfbs-svc-nabu-aal-staging.trendmicro.com|*.wfbs-svc-stg.trendmicro.com|wfbs-svc-nabu-dev-aal.trendmicro.com|wfbs-svc-nabu-dev.trendmicro.com|stg-wfbs-svc-dell-nabu-aal.trendmicro.com|*.wfbs-svc-beta.trendmicro.com","","false"
"54.191.171.155","*.po68ogi59ildg.us-west-2.cs.amazonlightsail.com","","","","","*.po68ogi59ildg.us-west-2.cs.amazonlightsail.com","","false"
"54.191.171.160","growthspotpos.com","","","","","growthspotpos.com|*.growthspotpos.com","","false"
"54.191.171.170","*.testrail-qa.people-tech.amazon.dev","","","","","*.testrail-qa.people-tech.amazon.dev","","false"
"54.191.171.177","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.171.183","*.2faucddogqn06.us-west-2.cs.amazonlightsail.com","","","","","*.2faucddogqn06.us-west-2.cs.amazonlightsail.com","","false"
"54.191.171.185","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"54.191.171.192","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.171.201","manager.staging.cloud.together.ai","","","","","manager.staging.cloud.together.ai","","false"
"54.191.171.204","www.example.com","Bitnami","","","","","","true"
"54.191.171.214","xiaoyaoe.capi.us-west-2.skybdev.alameda.aws.dev","","","","","xiaoyaoe.capi.us-west-2.skybdev.alameda.aws.dev","","false"
"54.191.171.220","kube-apiserver","","","","","159d8b1156059a67094476f8c6faa483.gr7.us-west-2.eks.amazonaws.com|ip-172-16-36-69.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.11.0.1|10.211.96.47|172.16.36.69","false"
"54.191.171.219","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.thesurprisegift.com|thesurprisegift.com","","false"
"54.191.171.242","www.example.com","Bitnami","","","","","","true"
"54.191.171.244","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.171.250","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.171.252","*.accountopening.iccu.com","Idaho Central Credit Union","US","Pocatello","Idaho","*.accountopening.iccu.com|dev.accountopening.iccu.com|dev2.accountopening.iccu.com|dev3.accountopening.iccu.com|test.accountopening.iccu.com|uat.accountopening.iccu.com|staging.accountopening.iccu.com|jm.staging.accountopening.iccu.com|training.accountopening.iccu.com|jm.training.accountopening.iccu.com|accountopening.iccu.com|jm.accountopening.iccu.com|qa.accountopening.iccu.com","","false"
"54.191.172.3","mcp.us33.app.wiz.io","","","","","mcp.us33.app.wiz.io","","false"
"54.191.172.9","myolyn.com","","","","","myolyn.com|*.myolyn.com","","false"
"54.191.172.8","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.172.15","projectfrontline.net","","","","","projectfrontline.net|*.o4515.projectfrontline.net|o4515.projectfrontline.net","","false"
"54.191.172.14","forbix.com.br","","","","","forbix.com.br|*.forbix.com.br","","false"
"54.191.172.17","www.example.com","Bitnami","","","","","","true"
"54.191.172.25","*.dev.member365.com","","","","","*.dev.member365.com","","false"
"54.191.172.29","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.172.37","*.1nk4p91qh8052.us-west-2.cs.amazonlightsail.com","","","","","*.1nk4p91qh8052.us-west-2.cs.amazonlightsail.com","","false"
"54.191.172.40","*.opendesk.mx","","","","","*.opendesk.mx|opendesk.mx","","false"
"54.191.172.46","e3.na.tickets.dv.itero.cloud","","","","","e3.na.tickets.dv.itero.cloud","","false"
"54.191.172.53","*.aornp.creditlens.moodysanalytics.com","Moody's Corporation","US","New York","New York","*.aornp.creditlens.moodysanalytics.com|aornp.creditlens.moodysanalytics.com","","false"
"54.191.172.56","*.prod.fnovasystems.com","","","","","*.prod.fnovasystems.com","","false"
"54.191.172.76","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.172.92","*.inseng.net","","","","","*.inseng.net","","false"
"54.191.172.102","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"54.191.172.122","fgntcs.com","","","","","fgntcs.com|www.fgntcs.com","","false"
"54.191.172.125","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"54.191.172.141","periplos.com.mx","","","","","periplos.com.mx|www.periplos.com.mx","","false"
"54.191.172.149","*.nubestaging.com","","","","","*.nubestaging.com","","false"
"54.191.172.151","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.172.169","*.us-west-2.es-regression.amazonaws.com","","","","","*.us-west-2.es-regression.amazonaws.com","","false"
"54.191.172.176","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.172.184","*.ingage.io","","","","","*.ingage.io","","false"
"54.191.172.183","*.1800gotjunk.com","","","","","*.1800gotjunk.com","","false"
"54.191.172.168","*.dw-jelhmcb2bdoh.ere2jv.cloudera.site","","","","","*.dw-jelhmcb2bdoh.ere2jv.cloudera.site|env-f45kmn.jelhmcb2bdoh.ere2jv.cloudera.site","","false"
"54.191.172.187","fq6.floqast.engineering","","","","","fq6.floqast.engineering|*.fq6.floqast.engineering","","false"
"54.191.172.192","*.porcloud.com","","","","","*.porcloud.com","","false"
"54.191.172.205","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.172.204","*.snipe-it.io","","","","","*.snipe-it.io|www.usw2-snipe-it-adlacounty-prod.snipe-it.io","","false"
"54.191.172.206","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.172.216","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.191.172.219","finspace-api-fips.us-west-2.amazonaws.com","","","","","finspace-api-fips.us-west-2.amazonaws.com","","false"
"54.191.172.227","lrlms.cell-2.prod.us-west-2.prod.connect.aws.a2z.com","","","","","lrlms.cell-2.prod.us-west-2.prod.connect.aws.a2z.com","","false"
"54.191.172.241","*.arlo.com","","","","","*.arlo.com","","false"
"54.191.173.3","lamppost.io","","","","","lamppost.io|*.lamppost.io|www.lamppost.io","","false"
"54.191.173.2","*.amec.amrtf.org","","","","","*.amec.amrtf.org","","false"
"54.191.173.18","TRAEFIK DEFAULT CERT","","","","","1de36df7e364ee5b1d1bfc4ff17ca720.1c43fd2ec9127bc4ea97f37ffedd5ba2.traefik.default","","true"
"54.191.173.26","spokeo.com","","","","","spokeo.com|bizshark.com|*.spokeoreview.com|*.spokeoangels.com|*.spokeoreviews.com|callseeker.com|*.production.spokeo.com|*.spokeoangel.com|spokeoreview.com|production.spokeo.com|*.bizshark.org|spokeoangels.com|spokeoreviews.com|easyphonelookup.com|quickphonelookup.com|*.callseeker.com|*.easyphonelookup.com|bizshark.org|*.spokeo.com|*.quickphonelookup.com|try.spokeo.com|*.spokeo.co|spokeo.co|*.bizshark.com|spokeoangel.com","","false"
"54.191.173.37","sni-support-required-for-valid-ssl","","","","","","","true"
"54.191.173.42","*.oneapp-prod.on.vos360.video","","","","","*.oneapp-prod.on.vos360.video","","false"
"54.191.173.53","*.lb.cloud.extrahop.com","","","","","*.lb.cloud.extrahop.com","","false"
"54.191.173.78","1099cloud.com","","","","","1099cloud.com|www.1099cloud.com","","false"
"54.191.173.119","third-avenue-management-l.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","third-avenue-management-l.app.us.cdo.cisco.com|third-avenue-management-llc--t48k98.app.us.cdo.cisco.com","","false"
"54.191.173.134","*.dragonawaken.com","","","","","*.dragonawaken.com|dragonawaken.com","","false"
"54.191.173.135","kube-apiserver","","","","","833dd0890449b5f3750511ed265bf0aa.gr7.us-west-2.eks.amazonaws.com|ip-10-0-49-33.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.32.8.197|10.0.49.33","false"
"54.191.173.137","rinocerontemediaapp.com","","","","","rinocerontemediaapp.com|www.rinocerontemediaapp.com","","false"
"54.191.173.139","*.iot.demisto.live","","","","","*.iot.demisto.live","","false"
"54.191.173.140","*.oomnitza.com","","","","","*.oomnitza.com|oomnitza.com","","false"
"54.191.173.142","*.dev.adobeconnect.com","Adobe Inc.","US","San Jose","California","*.dev.adobeconnect.com|*.rtc.dev.adobeconnect.com","","false"
"54.191.173.154","*.cld-y1jmbwrc35q69diz.s.userdata.predeploy.anyscale.dev","","","","","*.cld-y1jmbwrc35q69diz.s.userdata.predeploy.anyscale.dev","","false"
"54.191.173.159","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.173.164","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.173.172","*.demdex.com","Adobe Inc.","US","San Jose","California","*.demdex.com|tableau.aam.adobe.com|audiencemanager.adobe.com|*.demdex.net|demdex.net|*.audiencemanager.adobe.com|*.aam.adobe.com|tableau.demdex.com|demdex.com|audience-manager.adobe.com|aam.adobe.com|*.audience-manager.adobe.com","","false"
"54.191.173.183","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.173.188","api.ygstudios.com","","","","","api.ygstudios.com|www.api.ygstudios.com","","false"
"54.191.173.189","mobunjee.com","","","","","mobunjee.com|aws.mobunjee.com|www.mobunjee.com","","false"
"54.191.173.190","sbx-51.aws.agilent.com","","","","","sbx-51.aws.agilent.com|*.sbx-51.aws.agilent.com","","false"
"54.191.173.209","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.173.215","*.consumeraffairs.com","","","","","*.consumeraffairs.com|consumeraffairs.com","","false"
"54.191.173.217","*.channel.or.jp","","","","","*.channel.or.jp","","false"
"54.191.173.223","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.173.201","*.nextracker.com","NEXTracker Inc.","US","Fremont","California","*.nextracker.com|smaappliance.nextracker.com|nextracker.com","","false"
"54.191.173.235","app.sandbox.bereal.me","","","","","app.sandbox.bereal.me","","false"
"54.191.173.240","kube-apiserver","","","","","018f056cff67286835f078de43f429e6.gr7.us-west-2.eks.amazonaws.com|ip-172-16-125-155.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.98|172.16.125.155","false"
"54.191.173.247","fq9.floqast.engineering","","","","","fq9.floqast.engineering|*.fq9.floqast.engineering","","false"
"54.191.174.0","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.191.174.8","qa-30025203.crosscontrol.cl","","","","","qa-30025203.crosscontrol.cl","","false"
"54.191.174.11","oidc.huiclaims.ui.dlir.hawaii.gov","","","","","oidc.huiclaims.ui.dlir.hawaii.gov","","false"
"54.191.174.14","miim22-bo.service.konami.net","KONAMIDigitalEntertainmentCoLtd","JP","Chuo-ku","Tokyo","","","false"
"54.191.174.20","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.22","*.goldininstitute.org","","","","","*.goldininstitute.org","","false"
"54.191.174.41","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.174.57","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.58","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.174.59","*.aorq.creditlens.moodysanalytics.com","Moody's Corporation","US","New York","New York","*.aorq.creditlens.moodysanalytics.com|aorq.creditlens.moodysanalytics.com","","false"
"54.191.174.84","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.86","*.iteriscloud.com","","","","","*.iteriscloud.com","","false"
"54.191.174.93","*.opin.media","","","","","*.opin.media|opin.media","","false"
"54.191.174.91","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.94","*.runbook.pagerduty.cloud","","","","","*.runbook.pagerduty.cloud","","false"
"54.191.174.96","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.191.174.106","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.115","atp.sbx.avalara.com","","","","","atp.sbx.avalara.com","","false"
"54.191.174.134","*.ctr._env_.eshop.nintendo.net","Nintendo Co., Ltd.","JP","Kyoto","Kyoto-fu","*.ctr.dev1.eshop.nintendo.net|*.ctr.dev3.eshop.nintendo.net|*.ctr.dev4.eshop.nintendo.net|*.ctr.dev5.eshop.nintendo.net|*.ctr.dev5a.eshop.nintendo.net|*.ctr.dev5b.eshop.nintendo.net|*.ctr.dev6.eshop.nintendo.net|*.ctr.dev7.eshop.nintendo.net|*.ctr.test1.eshop.nintendo.net|*.ctr.test2.eshop.nintendo.net|*.ctr.test3.eshop.nintendo.net|*.ctr.mod.eshop.nintendo.net|*.cdn.nintendowifi.net|*.c.shop.nintendowifi.net|*.ctr.shop.nintendo.net|*.cdn.nintendo.net","","false"
"54.191.174.149","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.154","*.qa6.us-west-2.aws.snowflakecomputing.com","Snowflake Inc.","US","Bozeman","Montana","*.qa6.us-west-2.aws.snowflakecomputing.com|*.awsuswest2qa6.privatelink.snowflake.app|*.awsuswest2qa6.snowflake.app|*.global.privatelink.snowflakecomputing.com|*.global.snowflakecomputing.com|*.ingest.pdx2awt.privatelink.snowflakecomputing.com|*.ingest.pdx2awt.snowflakecomputing.com|*.opencatalog.pdx2awt.privatelink.snowflakecomputing.com|*.opencatalog.pdx2awt.snowflakecomputing.com|*.openflow.pdx2awt.privatelink.snowflakecomputing.com|*.openflow.pdx2awt.snowflakecomputing.com|*.pdx2awt.privatelink.snowflakecomputing.com|*.privatelink.snowflakecomputing.com|*.qa6.us-west-2.aws.privatelink.snowflakecomputing.com|*.qa6.us-west-2.privatelink.snowflakecomputing.com|*.qa6.us-west-2.snowflakecomputing.com|*.registry.privatelink.snowflakecomputing.com|*.sis.pdx2awt.privatelink.snowflake.app|*.snowpark.pdx2awt.privatelink.snowflakecomputing.com|*.snowpark.pdx2awt.snowflakecomputing.com|*.spcs.pdx2awt.privatelink.snowflake.app|*.telemetry.pdx2awt.privatelink.snowflakecomputing.com|*.telemetry.pdx2awt.snowflakecomputing.com|*.testdns.snowflakecomputing.com|awsuswest2qa6.privatelink.snowflake.app|awsuswest2qa6.snowflake.app|global.privatelink.snowflakecomputing.com|global.snowflakecomputing.com|ingest.pdx2awt.privatelink.snowflakecomputing.com|ingest.pdx2awt.snowflakecomputing.com|opencatalog.pdx2awt.privatelink.snowflakecomputing.com|opencatalog.pdx2awt.snowflakecomputing.com|openflow.pdx2awt.privatelink.snowflakecomputing.com|openflow.pdx2awt.snowflakecomputing.com|pdx2awt.privatelink.snowflakecomputing.com|privatelink.snowflakecomputing.com|qa6.us-west-2.aws.privatelink.snowflakecomputing.com|qa6.us-west-2.aws.snowflakecomputing.com|qa6.us-west-2.privatelink.snowflakecomputing.com|qa6.us-west-2.snowflakecomputing.com|registry.privatelink.snowflakecomputing.com|sis.pdx2awt.privatelink.snowflake.app|snowpark.pdx2awt.privatelink.snowflakecomputing.com|snowpark.pdx2awt.snowflakecomputing.com|spcs.pdx2awt.privatelink.snowflake.app|telemetry.pdx2awt.privatelink.snowflakecomputing.com|telemetry.pdx2awt.snowflakecomputing.com|testdns.snowflakecomputing.com","","false"
"54.191.174.158","cdo-cyberterb--s9you3.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","cdo-cyberterb--s9you3.app.us.cdo.cisco.com","","false"
"54.191.174.163","rvtd.cadavl.com","","","","","rvtd.cadavl.com|*.rvtd.cadavl.com","","false"
"54.191.174.166","*.zilliz.cc","","","","","*.zilliz.cc|zilliz.cc","","false"
"54.191.174.174","sb.bspot.com","","","","","sb.bspot.com|auth.sb.bspot.com","","false"
"54.191.174.180","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.190","api.shipsi.com","","","","","admin.shipsi.com|api.shipsi.com|app.shipsi.com|merchant.shipsi.com","","false"
"54.191.174.199","*.brewpourtal.com","","","","","*.brewpourtal.com|brewpourtal.com","","false"
"54.191.174.205","medicmobile.org","","","","","medicmobile.org|www.medicmobile.org","","false"
"54.191.174.206","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.174.210","kube-apiserver","","","","","17a53fa90e1087a4dd88f85a0060e805.gr7.us-west-2.eks.amazonaws.com|ip-172-16-53-160.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","192.168.0.1|10.211.77.91|172.16.53.160","false"
"54.191.174.211","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.213","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.218","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.191.174.226","ebus-custom-datapersist.dataengprdusw2.iks2.a.intuit.com","INTUIT INC.","US","San Diego","California","ebus-custom-datapersist.dataengprdusw2.iks2.a.intuit.com|ebus-common-prd.ebusrest-prd.a.intuit.com|trinity.platform.intuit.com|eventbus-ue2.intuit.com|trinity.intuit.com|eventbus.intuit.com|eventbusuw2.intuit.com|eventbusue2.a.intuit.com|ixp.eventbus.intuit.com|eventbusuw2.a.intuit.com|trinity.platform.intuit.net|eventbusue2.intuit.com|eventbus-ue2.a.intuit.com|eventbus.a.intuit.com|trinity.a.intuit.com","","false"
"54.191.174.234","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.174.237","genesis-v2-sbx.autify.dev","","","","","genesis-v2-sbx.autify.dev|internal.genesis-v2-sbx.autify.dev","","false"
"54.191.174.250","","Intuit, Inc.","US","Mountain View","California","api.devp-apigwint-ppd-usw2-k8s|api.devp-apigwint-ppd-usw2-k8s.iks.a.intuit.com|api-devp-apigwint-ppd-usw2-k8s-eb86f8d2f0cd4c35.elb.us-west-2.amazonaws.com","","true"
"54.191.174.253","grafana.us-west-2.recomm-data.prod.aws.gdcld.net","","","","","grafana.us-west-2.recomm-data.prod.aws.gdcld.net","","false"
"54.191.175.15","www.wrappahbycertis.be","","","","","www.wrappahbycertis.be|wrappahbycertis.be","","false"
"54.191.175.19","api.firetv.us-west-2.gamma.mario.imdbtv.amazon.dev","","","","","api.firetv.us-west-2.gamma.mario.imdbtv.amazon.dev","","false"
"54.191.175.21","*.cloud.grassvalley.com","","","","","*.cloud.grassvalley.com","","false"
"54.191.175.22","main-dazzling-shannon-dmyaq3e.cribl-gov.cloud","","","","","main-dazzling-shannon-dmyaq3e.cribl-gov.cloud|default.main.dazzling-shannon-dmyaq3e.cribl-gov.cloud|in.main-default-dazzling-shannon-dmyaq3e.cribl-gov.cloud|*.main.dazzling-shannon-dmyaq3e.cribl-gov.cloud","","false"
"54.191.175.24","*.intuit.com","INTUIT INC.","US","San Diego","California","*.intuit.com|*.sbfinance.intuit.com|*.iep.intuit.com|*.prd.platform.intuit.com|*.api.intuit.ae|*.api.intuit.com.au|*.prd.api.a.intuit.com|*.api.intuit.mx|*.api.quickbooks.intuit.ca|*.prd.intuit.com|*.sbfinance.stage.intuit.com|*.intuit.ca|*.workforce.intuit.com|*.appfabric.intuit.com|*.platform.intuit.ca|*.experimentation.intuit.com|*.stgl.intuit.com|*.finance.intuit.com|*.app.intuit.com|*.mint.intuit.com|*.api.intuit.com|*.contributedreports.intuit.com|*.qbo.intuit.com|*.prf.api.a.intuit.com|*.api.intuit.fr|*.payments.intuit.com|*.qa.api.a.intuit.com|help.mint.com|*.turbotaxonline.intuit.com|*.banking.intuit.com|*.api.intuit.sg|*.turbotax.intuit.com|*.quickbooks.intuit.com|*.e2e.api.a.intuit.com|*.api.intuit.net|*.api.intuit.ca|*.accountant.intuit.com|*.tax.intuit.com|*.hosting.intuit.com|*.a.intuit.com|*.camps.intuit.com|*.msg.intuit.com|*.prod.location.a.intuit.com|*.aws.api.intuit.com|*.turbotax.intuit.ca|*.api.intuit.co.za|*.api.intuit.ph|*.statefillableforms.com|*.api.quickbooks.com.br|*.business.intuit.com|*.api.intuit.hk|*.platform.intuit.com|*.qb.intuit.com|*.mint.com|*.api.quickbooks.co.uk|*.location.intuit.com|*.quickbooks.com","","false"
"54.191.175.40","*.ggatravelservices.com","","","","","*.ggatravelservices.com","","false"
"54.191.175.47","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.175.51","mail.jrowe.org","","","","","mail.jrowe.org","","false"
"54.191.175.52","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.175.55","kube-apiserver","","","","","2dcd26197b377b7a775e2f86e07aa61f.yl4.eks-cluster.us-west-2.api.aws|ip-172-16-178-122.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fdfa:2e71:7e6f::1|2600:1f14:608:5207:e3ac:3a4b:6a67:a648|172.16.178.122","false"
"54.191.175.62","www.obercloud.com","","","","","www.obercloud.com|obercloud.com|secure.obercloud.com|archive.obercloud.com|video.obercloud.com","","false"
"54.191.175.74","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.191.175.78","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.175.82","ec-17ad37d7ea124131afef72c363e69a0d.ecs.us-west-2.on.aws","","","","","ec-17ad37d7ea124131afef72c363e69a0d.ecs.us-west-2.on.aws","","false"
"54.191.175.86","*.saas.appdynamics.com","AppDynamics LLC","US","San Francisco","California","*.saas.appdynamics.com","","false"
"54.191.175.89","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.175.91","*.cloud.samsara.com","","","","","*.cloud.samsara.com|cloud.samsara.com","","false"
"54.191.175.97","kube-apiserver","","","","","81dc38df7bb68d9e042de9a265e7b076.yl4.us-west-2.eks.amazonaws.com|ip-172-16-63-33.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.0.42|172.16.63.33","false"
"54.191.175.107","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.191.175.112","*.k8s.dev.5c10.org","","","","","*.k8s.dev.5c10.org","","false"
"54.191.175.116","*.pixellot.stream","","","","","*.pixellot.stream|pixellot.stream","","false"
"54.191.175.117","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.175.123","*.c31.us-west-2.airflow.amazonaws.com","","","","","*.c31.us-west-2.airflow.amazonaws.com","","false"
"54.191.175.126","*.mediavuonline.com","Deluxe Media Inc.","US","Burbank","California","*.mediavuonline.com|mediavuonline.com","","false"
"54.191.175.134","bt-program-setup-ui-alb.us-west-2.core-bt-prod.cvent.cloud","","","","","bt-program-setup-ui-alb.us-west-2.core-bt-prod.cvent.cloud","","false"
"54.191.175.135","*.titanurban.com","","","","","*.titanurban.com","","false"
"54.191.175.138","*.ftmaintenance.net","FasTrak SoftWorks Inc.","US","Mequon","Wisconsin","*.ftmaintenance.net|ftmaintenance.net","","false"
"54.191.175.144","handbazaar.com","","","","","handbazaar.com","","false"
"54.191.175.146","email.aftermarket.namecheapapi.com","","","","","email.aftermarket.namecheapapi.com","","false"
"54.191.175.151","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.canadiangeographic.ca|canadiangeographic.ca","","false"
"54.191.175.154","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.191.175.158","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.191.175.178","*.dynamics.labs.blackberry.com","","","","","*.dynamics.labs.blackberry.com|*.good.com|*.rus.labs.blackberry.com","","false"
"54.191.175.184","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"54.191.175.188","kubecost-aws.services.syncrostaging.com","","","","","kubecost-aws.services.syncrostaging.com","","false"
"54.191.175.194","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
