IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.236.81.199","*.burnalong.com","","","","","*.burnalong.com","","false"
"54.236.81.191","ip-172-30-0-181","","","","","ip-172-30-0-181","","true"
"54.236.81.204","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.236.81.211","*.pro.airthings.com","","","","","*.pro.airthings.com","","false"
"54.236.81.213","*.m-2.md","","","","","*.m-2.md","","false"
"54.236.81.212","argo.uiam-de.main0.vbc.uiam.dev.use1.vonagenetworks.net","","","","","argo.uiam-de.main0.vbc.uiam.dev.use1.vonagenetworks.net","","false"
"54.236.81.229","danteah-nam.us-east-1.dev.dataplane.bedrock.aws.dev","","","","","danteah-nam.us-east-1.dev.dataplane.bedrock.aws.dev","","false"
"54.236.81.238","kaixr.com","","","","","kaixr.com|*.kaixr.com","","false"
"54.236.81.231","sisener.saglanworkplace.com","","","","","sisener.saglanworkplace.com|www.sisener.saglanworkplace.com","","false"
"54.236.81.255","*.adrop.io","","","","","*.adrop.io|adrop.io","","false"
"54.236.81.233","*.awslecscnp.manheim.com","","","","","*.awslecscnp.manheim.com","","false"
"54.236.81.240","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.236.82.4","bpc-edgetest.refactorstudio.net","","","","","bpc-edgetest.refactorstudio.net","","false"
"54.236.82.9","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"54.236.82.16","mcprod.eastmanpf.com","Magento Cloud","FR","","","","","true"
"54.236.82.24","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"54.236.82.23","www.numrotprueba.net","","","","","www.numrotprueba.net|numrotprueba.net","","false"
"54.236.82.30","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.236.82.45","*.aimsparking.com","","","","","*.aimsparking.com","","false"
"54.236.82.39","ercwindvent.tech","","","","","ercwindvent.tech|www.ercwindvent.tech","","false"
"54.236.82.51","ai-agent-garden.sandbox3.datalake-sandbox.boomi.com","","","","","ai-agent-garden.sandbox3.datalake-sandbox.boomi.com","","false"
"54.236.82.54","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.236.82.73","*.us-east-1.1758710115jiul.dp.deliveryhero.io","","","","","*.us-east-1.1758710115jiul.dp.deliveryhero.io","","false"
"54.236.82.75","*.hscloudsuite.com","","","","","*.hscloudsuite.com|*.uat.hscloudsuite.com|*.prod.hscloudsuite.com|*.dev.hscloudsuite.com|*.app.hscloudsuite.com|*.test.hscloudsuite.com","","false"
"54.236.82.87","cosqa.dev-prsn.com","Pearson PLC","GB","","London","cosqa.dev-prsn.com|citecos-dashboard.dev-prsn.com|citecosqa.dev-prsn.com|imageoptqa.stg-prsn.com","","false"
"54.236.82.93","*.kiusys.com","","","","","*.kiusys.com","","false"
"54.236.82.90","*.valiram.absolutelabs.co","","","","","*.valiram.absolutelabs.co","","false"
"54.236.82.97","services-api.services.cinnauistaging.com","","","","","services-api.services.cinnauistaging.com","","false"
"54.236.82.102","trackdrive.com","","","","","trackdrive.com|*.trackdrive.com","","false"
"54.236.82.94","*.sentinelone.net","SentinelOne","US","","California","*.sentinelone.net|sentinelone.net","","false"
"54.236.82.85","*.split.io","","","","","*.split.io","","false"
"54.236.82.104","ovpn.myautoleap.com","","","","","ovpn.myautoleap.com","","false"
"54.236.82.128","*.dfstudio.com","","","","","*.dfstudio.com","","false"
"54.236.82.131","dev.api.rossitec.com.br","","","","","dev.api.rossitec.com.br","","false"
