"52.199.113.197","*.terradatrunkroom.com","","","","","*.terradatrunkroom.com","","false"
"52.199.113.199","admin-nets-order.cosmo-nets.cosmo-oil.co.jp","","","","","admin-nets-order.cosmo-nets.cosmo-oil.co.jp","","false"
"52.199.113.203","ainasou.com","","","","","ainasou.com|www.ainasou.com","","false"
"52.199.113.215","vos.honda.applied.dev","","","","","vos.honda.applied.dev|flyte.vos.honda.applied.dev|grpc.vos.honda.applied.dev|api.vos.honda.applied.dev","","false"
"52.199.113.225","*.valuesccg.net","","","","","*.valuesccg.net","","false"
"52.199.113.235","volvotrucksmart.com.tw","","","","","volvotrucksmart.com.tw|www.volvotrucksmart.com.tw|dev.volvotrucksmart.com.tw|uat.volvotrucksmart.com.tw","","false"
"52.199.113.242","sj-road.jp","","","","","sj-road.jp","","false"
"52.199.113.254","drc-roboticcoach.net","","","","","drc-roboticcoach.net|*.drc-roboticcoach.net","","false"
"52.199.114.4","staging-api.rental.wasabiya.co.jp","","","","","staging-api.rental.wasabiya.co.jp","","false"
"52.199.114.7","ui-external.e-design.net","","","","","ui-external.e-design.net","","false"
"52.199.114.13","*.test4.feeder-plus.net","","","","","*.test4.feeder-plus.net|test4.feeder-plus.net","","false"
"52.199.114.21","www.mkseiko.co.jp","MK SEIKO CO.,LTD.","JP","Chikuma-shi","Nagano","www.mkseiko.co.jp|washwalletapp.com|manage.washwalletapp.com|recruit.mkseiko.co.jp|global.mkseiko.co.jp","","false"
"52.199.114.25","*.naiki.jp","","","","","*.naiki.jp|naiki.jp","","false"
"52.199.114.39","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.114.41","gyo-uri.com","","","","","gyo-uri.com|*.gyo-uri.com","","false"
"52.199.114.46","iecon-app.com","","","","","iecon-app.com|*.iecon-app.com","","false"
"52.199.114.50","fants.jp","","","","","fants.jp|*.fants.jp","","false"
"52.199.114.52","staging.tripla.ai","","","","","staging.tripla.ai|*.cm.staging.tripla.ai|*.cb.staging.tripla.ai|*.staging.tripla.ai","","false"
"52.199.114.63","*.metromileai.com","","","","","*.metromileai.com","","false"
"52.199.114.68","*.governancecloud.jp","","","","","*.governancecloud.jp","","false"
"52.199.114.67","kube-apiserver","","","","","658dd8cf49eba1807c6c071b00bc7015.sk1.ap-northeast-1.eks.amazonaws.com|ip-10-0-119-199.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.66.31.223|10.0.119.199","false"
"52.199.114.69","izumodengojokai.jp","","","","","izumodengojokai.jp","","false"
"52.199.114.70","kube-apiserver","","","","","eecab81bb67d5b7f59275b872168792d.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-59-198.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.107.102|172.16.59.198","false"
"52.199.114.71","kube-apiserver","","","","","05d5dba70f6a7eb318904a6243c4659f.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-39-154.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.166.80|10.0.39.154","false"
"52.199.114.73","staging.combine-linkage.agaroot.jp","","","","","staging.combine-linkage.agaroot.jp|*.staging.combine-linkage.agaroot.jp","","false"
"52.199.114.74","*.motionboard.jp","WingArc1st Inc.","JP","Minato-Ku","Tokyo","*.motionboard.jp|motionboard.jp","","false"
"52.199.114.77","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"52.199.114.83","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"52.199.114.90","www.genixnetworks.com","","","","","www.genixnetworks.com","","false"
"52.199.114.96","test.admin.zenshot.jp","","","","","test.admin.zenshot.jp","","false"
"52.199.114.98","*.qommons.ai","","","","","*.qommons.ai","","false"
"52.199.114.102","rikeisaiyo.biz","","","","","rikeisaiyo.biz|*.rikeisaiyo.biz","","false"
"52.199.114.107","official.gfs.tokyo","","","","","official.gfs.tokyo","","false"
"52.199.114.110","demo25.gakuen-sales.com","","","","","demo25.gakuen-sales.com","","false"
"52.199.114.115","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.199.114.119","stg.dogmate.jp","","","","","stg.dogmate.jp|www.stg.dogmate.jp","","false"
"52.199.114.122","rag.oneterrace-tech.site","","","","","rag.oneterrace-tech.site","","false"
"52.199.114.127","*.cag.isca.jp","","","","","*.cag.isca.jp","","false"
"52.199.114.136","anduchinoco.jp","","","","","anduchinoco.jp|www.anduchinoco.jp","","false"
"52.199.114.137","*.vkang.com.tw","","","","","*.vkang.com.tw","","false"
"52.199.114.139","*.yu-bin.jp","","","","","*.yu-bin.jp|yu-bin.jp","","false"
"52.199.114.143","*.capconv.upst.io","","","","","*.capconv.upst.io|capconv.upst.io","","false"
"52.199.114.145","*.home-test.educom.works","","","","","*.home-test.educom.works","","false"
"52.199.114.147","*.cloud.cambiumnetworks.com","","","","","*.cloud.cambiumnetworks.com","","false"
"52.199.114.149","store.j90.net","","","","","store.j90.net","","false"
"52.199.114.161","*.campusconnect.jp","","","","","*.campusconnect.jp|campusconnect.jp","","false"
"52.199.114.172","medteria.io","","","","","medteria.io|*.medteria.io","","false"
"52.199.114.184","stg.ecare.patient-info.ipicss.okayama.jp","","","","","stg.ecare.patient-info.ipicss.okayama.jp","","false"
"52.199.114.188","www.tainavi-pp.com","Unspecified","US","","","www.tainavi-pp.com","","false"
"52.199.114.191","copilog.jp","","","","","copilog.jp","","false"
"52.199.114.195","*.paypay-sec.co.jp","","","","","paypay-sec.co.jp|*.paypay-sec.co.jp","","false"
"52.199.114.203","*.astro-p.co.jp","","","","","*.astro-p.co.jp|astro-p.co.jp","","false"
"52.199.114.208","funtech-payment.sbi.asp-user.jp","","","","","funtech-payment.sbi.asp-user.jp","","false"
"52.199.114.213","innophys.net","","","","","innophys.net|www.innophys.net","","false"
"52.199.114.220","sharekura.com","","","","","sharekura.com","","false"
"52.199.114.219","hamastar.com.tw","","","","","hamastar.com.tw|*.hamastar.com.tw","","false"
"52.199.114.222","api.stg.job.trck.jp","","","","","api.stg.job.trck.jp","","false"
"52.199.114.223","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.199.114.227","*.ai-partners.jp","","","","","*.ai-partners.jp|ai-partners.jp","","false"
"52.199.114.229","alfha.mountain-gorilla.co.jp","","","","","alfha.mountain-gorilla.co.jp","","false"
"52.199.114.231","builme.jp","","","","","builme.jp","","false"
"52.199.114.233","*.dev.hitohana.tokyo","","","","","*.dev.hitohana.tokyo","","false"
"52.199.114.236","*.protocol.ooo","","","","","*.protocol.ooo","","false"
"52.199.114.239","sns4-test.whiteessence.clinic","","","","","sns4-test.whiteessence.clinic|*.sns4-test.whiteessence.clinic","","false"
"52.199.114.242","dev-cn-e-guardian.aws-colsis.com","","","","","dev-cn-e-guardian.aws-colsis.com","","false"
"52.199.114.246","*.usonar.jp","ユーソナー株式会社","JP","Shinjuku-Ku","Tokyo","*.usonar.jp|usonar.jp","","false"
"52.199.114.245","remoage.com","","","","","remoage.com|*.remoage.com|*.stg.remoage.com|*.dev.remoage.com|*.prd.remoage.com","","false"
"52.199.114.248","*.gps.mitene.us","","","","","*.gps.mitene.us","","false"
"52.199.115.1","app.saturdaysnyc.co.jp","","","","","app.saturdaysnyc.co.jp","","false"
"52.199.115.5","ip-172-31-46-71.ap-northeast-1.compute.internal","","","","","","","true"
"52.199.115.8","gk415663611.taka.at","","","","","gk415663611.taka.at","","false"
"52.199.115.38","kachiken.jp","","","","","kachiken.jp","","false"
"52.199.115.42","mobile-app.spaia-keiba.com","","","","","mobile-app.spaia-keiba.com|mobile-app-origin.spaia-keiba.com","","false"
"52.199.115.44","*.richka.co","","","","","*.richka.co","","false"
"52.199.115.46","*.hokkaido-np.co.jp","The Hokkaido Shimbun Press","JP","Sapporo-shi","Hokkaido","*.hokkaido-np.co.jp|hokkaido-np.co.jp","","false"
"52.199.115.50","4de18cb036a54293a3703.prod.internal","WEACC","CA","","","4de18cb036a54293a3703.prod.internal","","false"
"52.199.115.54","*.m71bwwt0dq1ft.ap-northeast-1.cs.amazonlightsail.com","","","","","*.m71bwwt0dq1ft.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.199.115.55","*.hawaii-arukikata.com","","","","","*.hawaii-arukikata.com|hawaii-arukikata.com","","false"
"52.199.115.53","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.199.115.61","mailpit-dev-front.shikigaku-cloud.com","","","","","mailpit-dev-front.shikigaku-cloud.com","","false"
"52.199.115.81","dev-api-vf-sio.com","","","","","dev-api-vf-sio.com","","false"
"52.199.115.80","cmsdemo.jp","","","","","cmsdemo.jp","","false"
"52.199.115.85","thebase.in","","","","","*.artistbaseshop.com|*.base.ec|*.base.shop|*.buyshop.jp|*.c2ec.com|*.campaignnow.jp|*.fashionstore.jp|*.handcrafted.jp|*.kawaiishop.jp|*.official.ec|*.owndshop.com|*.saleshop.jp|*.shopselect.net|*.supersale.jp|*.thebase.com|*.thebase.in|*.theshop.jp|shopping.internal.payid.jp|thebase.com|thebase.in","","false"
"52.199.115.86","*.abilition-rise.com","","","","","*.abilition-rise.com|abilition-rise.com","","false"
"52.199.115.87","kube-apiserver","","","","","eccb6b6cbd0fd26545ab5e27717017bb.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-116-52.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.157.53.45|172.16.116.52","false"
"52.199.115.96","ip-172-31-36-185.ap-northeast-1.compute.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.199.115.100","admin.dev.entertainment.smartpass.mediba.co.jp","","","","","admin.dev.entertainment.smartpass.mediba.co.jp","","false"
"52.199.115.102","ogirigame.stg.game.pococha.com","","","","","ogirigame.stg.game.pococha.com","","false"
"52.199.115.105","*.irric.co.jp","MS&AD InterRisk Research & Consulting, Inc.","JP","CHIYODA-KU","TOKYO","*.irric.co.jp|irric.co.jp","","false"
"52.199.115.114","player2.app.livecanvas.jp","","","","","player2.app.livecanvas.jp","","false"
"52.199.115.127","*.socie.jp","SOCIE WORLD CO., LTD.","JP","Shibuya-ku","Tokyo","*.socie.jp|www.jacques-moisant.com|www.socie-world.co.jp|socie.jp","","false"
"52.199.115.130","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.115.133","*.metabase.donation.mercari.in","","","","","*.metabase.donation.mercari.in|metabase.donation.mercari.in","","false"
"52.199.115.142","future-kinan.co.jp","","","","","future-kinan.co.jp|www.future-kinan.co.jp","","false"
"52.199.115.145","alb.ineslinemini.com","","","","","alb.ineslinemini.com","","false"
"52.199.115.153","*.aipo.com","","","","","*.aipo.com|aipo.com","","false"
"52.199.115.164","test-fanbridge-api-ticket-admin-tegevajaro.com","","","","","test-fanbridge-api-ticket-admin-tegevajaro.com","","false"
"52.199.115.166","*.hclvoltmx.net","","","","","*.workspace.hclvoltmx.net|workspace.hclvoltmx.net|*.hclvoltmx.net|hclvoltmx.net|*.messaging.hclvoltmx.net|messaging.hclvoltmx.net|*.auth.hclvoltmx.net|auth.hclvoltmx.net|*.sync.hclvoltmx.net|sync.hclvoltmx.net","","false"
"52.199.115.169","dev1.amsinc.co.jp","","","","","dev1.amsinc.co.jp|*.dev1.amsinc.co.jp","","false"
"52.199.115.175","*.h2m5mjz953z44.ap-northeast-1.cs.amazonlightsail.com","","","","","*.h2m5mjz953z44.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.199.115.179","*.metromileai.com","","","","","*.metromileai.com","","false"
"52.199.115.183","*.hrsearch.stg.skillnote.net","","","","","*.hrsearch.stg.skillnote.net","","false"
"52.199.115.184","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.199.115.192","kc.digi-matsu.jp","","","","","kc.digi-matsu.jp","","false"
"52.199.115.199","*.ticketeasy.com.tw","","","","","*.ticketeasy.com.tw|ticketeasy.com.tw","","false"
"52.199.115.204","*.bizhubcloud.com","","","","","*.bizhubcloud.com|bizhubcloud.com","","false"
"52.199.115.203","serial-tec-japan.com","","","","","serial-tec-japan.com","","false"
"52.199.115.212","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.115.233","*.exchangs.top","","","","","*.exchangs.top|exchangs.top","","false"
"52.199.115.238","idp-gic.wsohosting.com","","","","","idp-gic.wsohosting.com|memo-gic.wsohosting.com|pricinggrid-gic.wsohosting.com|configapi-gic.wsohosting.com|restructure-gic.wsohosting.com|pricinggridapi-gic.wsohosting.com|api-gic.wsohosting.com|restructureapi-gic.wsohosting.com","","false"
"52.199.115.239","*.tomoco-care.com","","","","","*.tomoco-care.com|tomoco-care.com","","false"
"52.199.115.242","ar.dazn-stage.com","","","","","ar.dazn-stage.com|*.ar.dazn-stage.com","","false"
"52.199.115.244","*.promax-ai-stg.net","","","","","*.promax-ai-stg.net","","false"
"52.199.115.253","kenzai-digest.com","","","","","kenzai-digest.com","","false"
"52.199.116.25","*.smartstream.ne.jp","NTT SMARTCONNECT CORP.","JP","Osaka-shi","Osaka","*.smartstream.ne.jp|*.as.smartstream.ne.jp|*.ssdl1.smartstream.ne.jp|smartstream.ne.jp","","false"
"52.199.116.29","*.api.everforth.com","","","","","*.api.everforth.com|api.everforth.com","","false"
"52.199.116.37","lite.bimstok.com","","","","","lite.bimstok.com|*.lite.bimstok.com","","false"
"52.199.116.39","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.199.116.40","*.empty.interserver.jp","","","","","*.empty.interserver.jp|empty.interserver.jp|localhost|ip-172-26-0-131.ap-northeast-1.compute.internal|ip-172-26-0-131","","true"
"52.199.116.48","salon-y.jp","","","","","salon-y.jp","","false"
"52.199.116.54","WMSvc-SHA2-DCM3-MUP","","","","","","","true"
"52.199.116.57","rakurakubo.jp","","","","","rakurakubo.jp","","false"
"52.199.116.66","ib-test.smbc.co.jp","Sumitomo Mitsui Banking Corporation","JP","Chiyoda-ku","Tokyo","ib-test.smbc.co.jp","","false"
"52.199.116.74","surrealdolls.com","","","","","surrealdolls.com|www.surrealdolls.com|*.surrealdolls.com","","false"
"52.199.116.77","dev.basefood.co.jp","","","","","dev.basefood.co.jp|*.dev.basefood.co.jp","","false"
"52.199.116.85","*.kokuyo.com","KOKUYO Co.,Ltd.","JP","Osaka-shi","Osaka-fu","*.kokuyo.com|kokuyo.com","","false"
"52.199.116.96","telesa-medicus-dev.tsunagute.co.jp","","","","","telesa-medicus-dev.tsunagute.co.jp","","false"
"52.199.116.117","*.camplat.net","","","","","*.camplat.net|camplat.net","","false"
"52.199.116.121","*.pandorahouse.net","","","","","*.pandorahouse.net","","false"
"52.199.116.123","reserve.yoga-hot.jp","","","","","reserve.yoga-hot.jp","","false"
"52.199.116.127","stg4.auok.jp","","","","","stg4.auok.jp","","false"
"52.199.116.128","keizai.biz","","","","","keizai.biz|*.keizai.biz","","false"
"52.199.116.133","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.199.116.149","*.sogo.com.tw","","","","","*.sogo.com.tw","","false"
"52.199.116.152","regcard.mic.jp","","","","","regcard.mic.jp","","false"
"52.199.116.158","*.kids-way.ne.jp","","","","","*.kids-way.ne.jp|kids-way.ne.jp","","false"
"52.199.116.159","*.simeji.me","Baidu Japan Inc.","JP","Minato-Ku","Tokyo","*.simeji.me|simeji.me","","false"
"52.199.116.170","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.116.183","*.k3wsn2.stravis.net","","","","","*.k3wsn2.stravis.net|k3wsn2.stravis.net","","false"
"52.199.116.188","*.whalefin.com","","","","","*.whalefin.com|whalefin.com","","false"
"52.199.116.190","*.profilepassport.jp","","","","","*.profilepassport.jp","","false"
"52.199.116.196","mdrs.lilly.co.jp","","","","","mdrs.lilly.co.jp","","false"
"52.199.116.205","cotra-webview-dev.jp","","","","","cotra-webview-dev.jp","","false"
"52.199.116.206","*.perfectcorp.com","","","","","*.perfectcorp.com|perfectcorp.com","","false"
"52.199.116.215","dev-api-sofina.kao-kirei.com","","","","","dev-api-sofina.kao-kirei.com|dev-admin-sofina.kao-kirei.com","","false"
"52.199.116.223","digitane.jp","","","","","digitane.jp|*.digitane.jp","","false"
"52.199.116.228","ked.dev.service.asianstream.co.jp","","","","","ked.dev.service.asianstream.co.jp","","false"
"52.199.116.234","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.116.235","cloud-sign.com","","","","","cloud-sign.com","","false"
"52.199.116.237","localbond.tw","","","","","localbond.tw|*.localbond.tw|*.test2.localbond.tw|*.staging.localbond.tw|*.test.localbond.tw|*.beta.localbond.tw","","false"
"52.199.116.243","rc99.net","","","","","rc99.net|*.rc99.net|*.jjj666.net|tz222.net|jjj666.net|*.tz222.net","","false"
"52.199.116.255","zigbang.io","","","","","zigbang.io|*.zigbang.io","","false"
"52.199.117.14","josys-qaeds.me","","","","","josys-qaeds.me|us.josys-qaeds.me|*.us.josys-qaeds.me|*.josys-qaeds.me","","false"
"52.199.117.23","recruit.nxtech.co.jp","","","","","recruit.nxtech.co.jp","","false"
"52.199.117.22","*.cloudmine.jp","","","","","*.cloudmine.jp|cloudmine.jp","","false"
"52.199.117.30","mypage.namara-auc.com","","","","","mypage.namara-auc.com","","false"
"52.199.117.33","bitsleep.jp","","","","","bitsleep.jp|*.bitsleep.jp","","false"
"52.199.117.36","*.namitech.ai","","","","","*.namitech.ai","","false"
"52.199.117.41","r2-web.prd.cafis-rtp.com","","","","","r2-web.prd.cafis-rtp.com","","false"
"52.199.117.42","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.199.117.45","*.advisor.mext.3hz.jp","","","","","*.advisor.mext.3hz.jp","","false"
"52.199.117.53","*.channel.or.jp","","","","","*.channel.or.jp|channel.or.jp","","false"
"52.199.117.65","umatetl.upc.co.jp","","","","","umatetl.upc.co.jp","","false"
"52.199.117.76","*.worldvision.ne.jp","","","","","*.worldvision.ne.jp","","false"
"52.199.117.78","*.yi-manage.jp","","","","","*.yi-manage.jp","","false"
"52.199.117.83","remo-re.com","","","","","remo-re.com|*.remo-re.com","","false"
"52.199.117.92","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"52.199.117.102","ushi-waka.com","","","","","ushi-waka.com|*.ushi-waka.com","","false"
"52.199.117.106","prod.ap-northeast-1.gameservergroups.gamelift.aws.a2z.com","","","","","prod.ap-northeast-1.gameservergroups.gamelift.aws.a2z.com","","false"
"52.199.117.108","fellowship-8.work","","","","","fellowship-8.work|*.fellowship-8.work","","false"
"52.199.117.110","*.azkl.jp","","","","","*.azkl.jp|azkl.jp","","false"
"52.199.117.129","*.madashin.info","","","","","*.madashin.info","","false"
"52.199.117.134","*.hue.worksap.com","","","","","*.hue.worksap.com","","false"
"52.199.117.136","*.growit.co.jp","","","","","*.growit.co.jp|growit.co.jp","","false"
"52.199.117.141","*.arc-recovery-cluster.ap-northeast-1.on.aws","","","","","*.arc-recovery-cluster.ap-northeast-1.on.aws|*.route53-recovery-cluster.ap-northeast-1.amazonaws.com|*.ap-northeast-1.cluster.meridian.amazonaws.com","","false"
"52.199.117.143","bizmates.ph","","","","","bizmates.ph|*.bizmates.ph","","false"
"52.199.117.150","*.bigs.jp","BigHoliday Co,Ltd.","JP","Bunkyo-Ku","Tokyo","*.bigs.jp|bigs.jp","","false"
"52.199.117.151","*.ap-northeast-1.elb.amazonaws.com","","","","","*.ap-northeast-1.elb.amazonaws.com","","false"
"52.199.117.165","*.saat.jp","","","","","*.saat.jp","","false"
"52.199.117.167","sip-niu.com","","","","","sip-niu.com|www.sip-niu.com","","false"
"52.199.117.169","eu.datanavi.ac.smartcloud.panasonic.com","","","","","eu.datanavi.ac.smartcloud.panasonic.com","","false"
"52.199.117.171","*.hekk.org","","","","","*.hekk.org|hekk.org","","false"
"52.199.117.173","pixy.systems","","","","","pixy.systems|*.pixy.systems","","false"
"52.199.117.181","mock.jbis-awstokumeibank.com","","","","","mock.jbis-awstokumeibank.com","","false"
"52.199.117.187","stg-gren.dentsusoken-partnerplatform.iplasscloud.serviceshell.jp","","","","","stg-gren.dentsusoken-partnerplatform.iplasscloud.serviceshell.jp","","false"
"52.199.117.197","app-web.dev.php74.test.laxus.co","","","","","app-web.dev.php74.test.laxus.co","","false"
"52.199.117.202","ip-10-1-8-19.ap-northeast-1.compute.internal","Unspecified","US","","","ip-10-1-8-19.ap-northeast-1.compute.internal","","false"
"52.199.117.203","japan-blog.net","","","","","japan-blog.net","","false"
"52.199.117.206","kube-apiserver","","","","","76866b0ea8bf95cbf9fd292cb6c0076f.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-187-160.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","192.168.0.1|10.106.73.248|172.16.187.160","false"
"52.199.117.205","dev-kigis.qlonolink.com","","","","","dev-kigis.qlonolink.com","","false"
"52.199.117.208","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.199.117.212","*.custom-app.deca-dev.com","","","","","*.custom-app.deca-dev.com","","false"
"52.199.117.218","*.vms.snowrobin.jp","","","","","*.vms.snowrobin.jp","","false"
"52.199.117.220","dev.mydear.talent-console.anystyle.jp","","","","","dev.mydear.talent-console.anystyle.jp","","false"
"52.199.117.222","benesse-artsite.jp","","","","","benesse-artsite.jp|*.benesse-artsite.jp","","false"
"52.199.117.239","keibalovechikusan.com","","","","","keibalovechikusan.com|*.keibalovechikusan.com","","false"
"52.199.117.249","*.kansai.co.jp","Kansai Paint Co.,Ltd.","JP","Amagasaki","Hyogo","*.kansai.co.jp|kansai.co.jp","","false"
"52.199.118.0","*.xisitoria.net","","","","","*.xisitoria.net","","false"
"52.199.118.3","hkdigitaltreaties-sdlc.cloud","","","","","hkdigitaltreaties-sdlc.cloud|*.hkdigitaltreaties-sdlc.cloud","","false"
"52.199.118.4","*.coiney.io","","","","","*.coiney.io","","false"
"52.199.118.8","talkwiz.xyz","","","","","talkwiz.xyz|*.talkwiz.xyz","","false"
"52.199.118.9","*.kyodonewslab.jp","","","","","*.kyodonewslab.jp|kyodonewslab.jp","","false"
"52.199.118.12","eyjapan.timekeeper.jp","","","","","eyjapan.timekeeper.jp","","false"
"52.199.118.14","*.studyabroad.co.jp","","","","","*.studyabroad.co.jp|studyabroad.co.jp","","false"
"52.199.118.19","EC2AMAZ-A6TISSF.prometheus.edu.ashisuto.co.jp","","","","","","","true"
"52.199.118.23","*.dev4.compasssupport.shop-list.com","","","","","*.dev4.compasssupport.shop-list.com|pre4.compasssupport.shop-list.com|dev4.compasssupport.shop-list.com","","false"
"52.199.118.24","*.cmonas.com","","","","","*.cmonas.com","","false"
"52.199.118.33","*.pokemonunite.jp","","","","","*.pokemonunite.jp|pokemonunite.jp","","false"
"52.199.118.38","sample-site.dev.comsho.com","","","","","sample-site.dev.comsho.com","","false"
"52.199.118.47","*.mw-pf.jp","","","","","*.mw-pf.jp|mw-pf.jp","","false"
"52.199.118.48","default.invalid","","","","","","","true"
"52.199.118.55","easydencho.jp","","","","","easydencho.jp|api.easydencho.jp","","false"
"52.199.118.61","external-dev1.xywiss-dev.com","","","","","external-dev1.xywiss-dev.com","","false"
"52.199.118.68","dreamline.link","","","","","dreamline.link|www.dreamline.link","","false"
"52.199.118.65","aitravel.jp","","","","","aitravel.jp|stg.ejs.aitravel.jp|stg.tabikobo.aitravel.jp|*.aitravel.jp|stg.mynavi.aitravel.jp","","false"
"52.199.118.66","stg.ivry.jp","","","","","stg.ivry.jp|*.stg.ivry.jp","","false"
"52.199.118.84","*.dev.apps.coldraw.com","","","","","*.dev.apps.coldraw.com","","false"
"52.199.118.91","sgkdatabase.com","","","","","sgkdatabase.com|*.sgkdatabase.com","","false"
"52.199.118.93","yamada-store-app.com","","","","","yamada-store-app.com|*.yamada-store-app.com","","false"
"52.199.118.110","*.amivoice-super.com","","","","","*.amivoice-super.com","","false"
"52.199.118.115","kurisou.com","","","","","kurisou.com|*.kurisou.com","","false"
"52.199.118.117","admin.ticketsinjapan.com","","","","","admin.ticketsinjapan.com","","false"
"52.199.118.119","hsalpha.sprint.simplex-tech.co.jp","Simplex Inc.","JP","Minato-ku","Tokyo","hsalpha.sprint.simplex-tech.co.jp","","false"
"52.199.118.125","rtofficialapp.resorttrust.co.jp","","","","","rtofficialapp.resorttrust.co.jp","","false"
"52.199.118.132","4anko.net","","","","","4anko.net","","false"
"52.199.118.135","*.securepath.dev-mobilus.chat","","","","","*.securepath.dev-mobilus.chat","","false"
"52.199.118.144","amob.jp","","","","","amob.jp|*.amob.jp","","false"
"52.199.118.153","*.kthree.co.jp","Kanrikogaku Kenkyusho, Ltd.","JP","Chiyoda-ku","Tokyo","*.kthree.co.jp|kthree.co.jp","","false"
"52.199.118.134","localhost","","","","","localhost","","true"
"52.199.118.165","*.chex.jp","","","","","*.chex.jp|chex.jp","","false"
"52.199.118.170","*.uat.cashub.cloud","","","","","*.uat.cashub.cloud","","false"
"52.199.118.192","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.199.118.195","*.adk.jp","ADK Holdings Inc.","JP","Minato-Ku","Tokyo","*.adk.jp|adk.jp","","false"
"52.199.118.209","3esys.jp","","","","","3esys.jp|*.3esys.jp","","false"
"52.199.118.210","hello-storage.com","","","","","hello-storage.com|*.hello-storage.com","","false"
"52.199.118.212","shufti.jp","","","","","shufti.jp|*.staging.shufti.jp|*.shufti.jp","","false"
"52.199.118.221","*.api.soda-hr.com","","","","","*.api.soda-hr.com","","false"
"52.199.118.224","rflocus.com","","","","","rflocus.com|www.rflocus.com","","false"
"52.199.118.231","*.business-mile.com","","","","","*.business-mile.com","","false"
"52.199.118.236","*.srv.ygles.com","CANON INC.","JP","Ota-Ku","Tokyo","*.srv.ygles.com","","false"
"52.199.118.237","stg.lincuru.com","","","","","stg.lincuru.com","","false"
"52.199.118.240","stage.hr-platform.scoville.jp","","","","","stage.hr-platform.scoville.jp","","false"
"52.199.118.242","j-loan-upload.smbc.co.jp","Sumitomo Mitsui Banking Corporation","JP","Chiyoda-ku","Tokyo","j-loan-upload.smbc.co.jp","","false"
"52.199.118.244","*.zengolf.jp","","","","","*.zengolf.jp","","false"
"52.199.118.253","*.gungho-dev.com","","","","","*.gungho-dev.com","","false"
"52.199.118.254","*.1206.intra-mart-training.com","","","","","*.1206.intra-mart-training.com","","false"
"52.199.118.255","*.3jhkah96rorhi.ap-northeast-1.cs.amazonlightsail.com","","","","","*.3jhkah96rorhi.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.199.119.2","*.aslead.cloud","","","","","*.aslead.cloud","","false"
