"52.197.198.243","file.prod-ap-northeast-1-chaz.prod.awsmagnolio.com","","","","","file.prod-ap-northeast-1-chaz.prod.awsmagnolio.com|fileapi.prod-ap-northeast-1-chaz.prod.awsmagnolio.com","","false"
"52.197.198.245","msq-muratec-support.jp","","","","","msq-muratec-support.jp|*.msq-muratec-support.jp","","false"
"52.197.198.246","*.fileserver-cloud.jp","","","","","*.fileserver-cloud.jp|fileserver-cloud.jp","","false"
"52.197.198.250","croissant-online.jp","","","","","croissant-online.jp|*.croissant-online.jp","","false"
"52.197.198.253","sdchat.issin.cc","","","","","sdchat.issin.cc","","false"
"52.197.199.1","*.tver.jp","TVer INC.","JP","Minato-ku","Tokyo","*.tver.jp|tver.jp","","false"
"52.197.199.13","video.boatrace-cdn.jp","","","","","video.boatrace-cdn.jp|*.video.boatrace-cdn.jp","","false"
"52.197.199.16","pf.stg.eli-salestech.com","","","","","pf.stg.eli-salestech.com|*.pf.stg.eli-salestech.com","","false"
"52.197.199.25","*.mo.konami.net","Konami Digital Entertainment Co., Ltd.","JP","Chuo-ku","Tokyo","*.mo.konami.net","","false"
"52.197.199.24","supersoftware.co.jp","","","","","supersoftware.co.jp|www.supersoftware.co.jp","","false"
"52.197.199.37","*.bictech.net","","","","","*.bictech.net","","false"
"52.197.199.41","*.dlab.nhk.or.jp","","","","","*.dlab.nhk.or.jp|dlab.nhk.or.jp","","false"
"52.197.199.43","*.stg.appront.net","","","","","*.stg.appront.net","","false"
"52.197.199.46","*.dev.agpf.jp","","","","","*.dev.agpf.jp","","false"
"52.197.199.50","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.197.199.59","ln.the-advance-project.biz","","","","","ln.the-advance-project.biz","","false"
"52.197.199.60","*.stores.play.jp","PLAY, inc.","JP","Shibuya-ku","Tokyo","*.stores.play.jp|stores.play.jp","","false"
"52.197.199.63","micoed.xyz","","","","","micoed.xyz","","false"
"52.197.199.64","*.stg.owb-hotel.com","","","","","*.stg.owb-hotel.com","","false"
"52.197.199.67","*.wowma.net","","","","","*.wowma.net|wowma.net","","false"
"52.197.199.69","*.aainc.co.jp","","","","","*.aainc.co.jp|aainc.co.jp","","false"
"52.197.199.74","stage.new-biblio-overlap.net","","","","","stage.new-biblio-overlap.net","","false"
"52.197.199.78","stg.account.gokuraku.jsto.io","","","","","stg.account.gokuraku.jsto.io","","false"
"52.197.199.86","kube-apiserver","","","","","9a8d7a8ff212ae5f14f5bd3d3f9710e5.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-43-133.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.1.224|10.0.43.133","false"
"52.197.199.85","akane-tokyo.com","","","","","akane-tokyo.com","","false"
"52.197.199.92","*.matcha-jp.com","","","","","*.matcha-jp.com","","false"
"52.197.199.95","www.cpa-career.jp","","","","","www.cpa-career.jp|cpa-career.jp","","false"
"52.197.199.97","*.crazy.co.jp","","","","","*.crazy.co.jp|crazy.co.jp","","false"
"52.197.199.98","*.staging.acuity.run","","","","","*.staging.acuity.run","","false"
"52.197.199.107","stg-cms.subaru-global-estimator.com","","","","","stg-cms.subaru-global-estimator.com","","false"
"52.197.199.108","fander.jp","","","","","fander.jp|*.fander.jp","","false"
"52.197.199.111","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"52.197.199.115","*.makeshop.jp","","","","","*.makeshop.jp|makeshop.jp","","false"
"52.197.199.123","tohoanimationkuji.dx-event.com","","","","","tohoanimationkuji.dx-event.com","","false"
"52.197.199.126","ci-medical.com","","","","","ci-medical.com|*.ci-medical.com","","false"
"52.197.199.138","umaiaggre.yosoka.netkeiba.com","","","","","umaiaggre.yosoka.netkeiba.com|zumaiaggre.yosoka.netkeiba.com|umaiaggre.yosoka.netkeiba.org","","false"
"52.197.199.140","*.hiroshima.rb.sb-mec-trial.net","","","","","*.hiroshima.rb.sb-mec-trial.net|hiroshima.rb.sb-mec-trial.net","","false"
"52.197.199.161","bolt-tightening-predictor.tanago.io","","","","","bolt-tightening-predictor.tanago.io","","false"
"52.197.199.174","kanna-qa.com","","","","","kanna-qa.com|*.kanna-qa.com","","false"
"52.197.199.179","*.mobicontrolcloud.jp","","","","","*.mobicontrolcloud.jp|mobicontrolcloud.jp","","false"
"52.197.199.181","xn--hckh0k432otmgyp1bvyji50a.com","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.197.199.187","kube-apiserver","","","","","6f173fa60ace65f218488e37d9f60657.yl4.ap-northeast-1.eks.amazonaws.com|ip-172-16-124-129.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.21.12.163|172.16.124.129","false"
"52.197.199.198","hsa-dev-webapi.historyws.net","","","","","hsa-dev-webapi.historyws.net","","false"
"52.197.199.199","genai.paylab.sh","","","","","genai.paylab.sh|*.genai.paylab.sh","","false"
"52.197.199.207","app.drv-owner.com","","","","","app.drv-owner.com","","false"
"52.197.199.211","lsm.finance-flat35.corp.creditsaison.jp","","","","","lsm.finance-flat35.corp.creditsaison.jp","","false"
"52.197.199.217","*.atrmywizard-aiops.com","","","","","*.atrmywizard-aiops.com|atrmywizard-aiops.com","","false"
"52.197.199.231","acm-pca-gamma.ap-northeast-1.amazonaws.com","","","","","acm-pca-gamma.ap-northeast-1.amazonaws.com","","false"
"52.197.199.233","*.dev01.dev-amebaownd.com","","","","","*.dev01.dev-amebaownd.com","","false"
"52.197.199.239","bizhint.jp","","","","","bizhint.jp|*.bizhint.jp","","false"
"52.197.199.252","newauth.plate.id","","","","","newauth.plate.id","","false"
"52.197.199.253","redirect.ob.public.prod.ap-northeast-1.ses.aws.a2z.com","","","","","redirect.ob.public.prod.ap-northeast-1.ses.aws.a2z.com","","false"
"52.197.200.0","talknote.com","","","","","talknote.com","","false"
"52.197.200.3","dev-all-alb.yoshina.io","","","","","dev-all-alb.yoshina.io","","false"
"52.197.200.5","*.azzurronero.jp","","","","","*.azzurronero.jp|azzurronero.jp","","false"
"52.197.200.12","tst.digeon.org","","","","","tst.digeon.org|*.tst.digeon.org","","false"
"52.197.200.16","*.scms.nhk.or.jp","","","","","*.scms.nhk.or.jp|scms.nhk.or.jp","","false"
"52.197.200.18","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.197.200.19","hanacloud.ondemand.com","SAP SE","DE","Walldorf","Baden-Württemberg","hanacloud.ondemand.com|*.ingress.hdl.777-c0.prod-jp10.hanacloud.ondemand.com|*.gateway.hdl.777-c0.prod-jp10.hanacloud.ondemand.com|*.iq.hdl.777-c0.prod-jp10.hanacloud.ondemand.com|*.files.hdl.777-c0.prod-jp10.hanacloud.ondemand.com|*.sharing.hdl.777-c0.prod-jp10.hanacloud.ondemand.com|*.auth.hdl.777-c0.prod-jp10.hanacloud.ondemand.com|*.ingress.hana.777-c0.prod-jp10.hanacloud.ondemand.com|*.gateway.hana.777-c0.prod-jp10.hanacloud.ondemand.com|*.hana.777-c0.prod-jp10.hanacloud.ondemand.com|*.5iq.hana.777-c0.prod-jp10.hanacloud.ondemand.com|*.9yn.hana.777-c0.prod-jp10.hanacloud.ondemand.com|*.t9w.hana.777-c0.prod-jp10.hanacloud.ondemand.com|*.connectivity.hana.777-c0.prod-jp10.hanacloud.ondemand.com|*.ingress.orchestration.777-c0.prod-jp10.hanacloud.ondemand.com|*.gateway.orchestration.777-c0.prod-jp10.hanacloud.ondemand.com|*.hana-tooling.ingress.orchestration.777-c0.prod-jp10.hanacloud.ondemand.com|*.cf.hana-tooling.ingress.orchestration.777-c0.prod-jp10.hanacloud.ondemand.com|*.tools.hana-tooling.ingress.orchestration.777-c0.prod-jp10.hanacloud.ondemand.com","","false"
"52.197.200.30","*.baitoru.com","dip Corporation","JP","Minato-ku","Tokyo","*.baitoru.com|baitoru.com","","false"
"52.197.200.32","crossees.com","","","","","crossees.com|*.crossees.com","","false"
"52.197.200.49","example.com","","","","","","","true"
"52.197.200.50","*.5qextp.jpn-e1.cloudhub.io","","","","","*.5qextp.jpn-e1.cloudhub.io|*.internal-5qextp.jpn-e1.cloudhub.io","","false"
"52.197.200.56","*.mystays.com","","","","","*.mystays.com|mystays.com","","false"
"52.197.200.64","www.watch-db.com","","","","","www.watch-db.com","","false"
"52.197.200.65","ot12.qhit.net","QUICK Corp.","JP","Chuo-Ku","Tokyo","ot12.qhit.net","","false"
"52.197.200.66","*.tokyo-tsushin.com","","","","","*.tokyo-tsushin.com","","false"
"52.197.200.80","logogrammer-api.babyuniverse.jp","","","","","logogrammer-api.babyuniverse.jp","","false"
"52.197.200.81","sbc.cynaps.jp","","","","","sbc.cynaps.jp","","false"
"52.197.200.83","*.genbanext.com","","","","","*.genbanext.com","","false"
"52.197.200.84","*.beney.com","","","","","*.beney.com|beney.com","","false"
"52.197.200.97","gamma-ap-northeast-1.notebookauthproxy.gluestudio.aws.dev","","","","","gamma-ap-northeast-1.notebookauthproxy.gluestudio.aws.dev|*.gamma-ap-northeast-1.notebookauthproxy.gluestudio.aws.dev","","false"
"52.197.200.99","*.printmailorder.com","","","","","*.printmailorder.com|printmailorder.com","","false"
"52.197.200.106","gaussian.network","","","","","gaussian.network|*.gaussian.network","","false"
"52.197.200.113","*.dev.agpf.jp","","","","","*.dev.agpf.jp","","false"
"52.197.200.116","chino-skating-association.com","","","","","chino-skating-association.com|www.chino-skating-association.com","","false"
"52.197.200.124","infravpc.monitoring.gree-services.net","","","","","infravpc.monitoring.gree-services.net","","false"
"52.197.200.126","*.store.enoteca.co.jp","","","","","*.store.enoteca.co.jp|store.enoteca.co.jp","","false"
"52.197.200.129","online.intermold.jp","","","","","online.intermold.jp","","false"
"52.197.200.131","*.nicecxone.com","inContact, Inc.","US","Sandy","Utah","*.nicecxone.com|nicecxone.com|*.niceincontact.com|*.nice-incontact.com|*.incontact.com|*.incontact.eu|*.ineur.eu|*.inucn.com|*.wfosaas.com|*.my.niceincontact.com|*.my.nice-incontact.com|*.my.incontact.com|*.my.incontact.eu|*.my.nicecxone.com|*.cxonevoice.com|*.multi-acd.nicecxone.com","","false"
"52.197.200.132","*.dev.dietnavi.com","","","","","*.dev.dietnavi.com","","false"
"52.197.200.134","*.rs.s4p.jp","","","","","*.rs.s4p.jp","","false"
"52.197.200.140","*.fjftkewbk6rpm.ap-northeast-1.cs.amazonlightsail.com","","","","","*.fjftkewbk6rpm.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.197.200.144","2-gg777.com","","","","","2-gg777.com|*.gg777.tech|gg7773.com|gg7776.com|*.2-gg777.com|8-gg777.com|*.gg7776.com|gg777.tech|*.8-gg777.com|*.gg7773.com","","false"
"52.197.200.147","kube-apiserver","","","","","f113c8160829218608aa3f41667b8e48.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-58-227.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.31.252.77|172.16.58.227","false"
"52.197.200.148","*.mica.sh","Estore Corporation","JP","MINATO","TOKYO","*.mica.sh|mica.sh","","false"
"52.197.200.149","stage.roborobo-inside.com","","","","","stage.roborobo-inside.com","","false"
"52.197.200.153","kube-apiserver","","","","","68b3cdbcac07a4f6e89d164ab7d314b1.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-111-86.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.151.198|172.16.111.86","false"
"52.197.200.154","*.sunaba.docomo.ne.jp","NTT DOCOMO, INC.","JP","Chiyoda ku","Tokyo","*.sunaba.docomo.ne.jp|sunaba.docomo.ne.jp","","false"
"52.197.200.155","sekitori.jp","","","","","sekitori.jp|*.sekitori.jp","","false"
"52.197.200.158","iju.pref.shizuoka.jp","","","","","iju.pref.shizuoka.jp","","false"
"52.197.200.164","log-man-power-stg.vmeets.io","","","","","log-man-power-stg.vmeets.io","","false"
"52.197.200.169","*.stage.farhugs.com","","","","","*.stage.farhugs.com","","false"
"52.197.200.172","vpn634244432.softether.net","vpn634244432.softether.net","US","","","","","true"
"52.197.200.175","n-sch.com","","","","","n-sch.com|*.n-sch.com","","false"
"52.197.200.182","*.icis-gorilla-beringei.jp","","","","","*.icis-gorilla-beringei.jp","","false"
"52.197.200.188","*.dstcloud.net","","","","","*.dstcloud.net|dstcloud.net","","false"
"52.197.200.190","kube-apiserver","","","","","d12d0fb60fa30e277e11b46942ed2dac.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-104-190.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","192.168.201.1|10.45.33.232|172.16.104.190","false"
"52.197.200.192","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.197.200.195","","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"52.197.200.201","ip-10-120-70-69.ap-northeast-1.compute.internal","Unspecified","US","","","ip-10-120-70-69.ap-northeast-1.compute.internal","","false"
"52.197.200.206","*.cwgv.com.tw","GLOBAL VIEWS COMMONWEALTH PUBLISHING CO., LTD","TW","Taipei","Taiwan","*.cwgv.com.tw|cwgv.com.tw","","false"
"52.197.200.208","mall12.dev.wowma.jp","","","","","mall12.dev.wowma.jp","","false"
"52.197.200.211","*.reform-club.jp","","","","","*.reform-club.jp","","false"
"52.197.200.213","room-type-ai.aws.minabu.co.jp","","","","","room-type-ai.aws.minabu.co.jp","","false"
"52.197.200.216","localhost.localdomain","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.197.200.217","production.line-bot.line-bot.firstee.jp","","","","","production.line-bot.line-bot.firstee.jp|*.production.line-bot.line-bot.firstee.jp","","false"
"52.197.200.221","*.overlord-game.com","","","","","*.overlord-game.com","","false"
"52.197.200.223","mfa-ext-alb.front.id.auth.t1.orico.co.jp","","","","","mfa-ext-alb.front.id.auth.t1.orico.co.jp","","false"
"52.197.200.226","*.xtm-intl.com","","","","","*.xtm-cloud.com|*.xtm-intl.com|*.xtm.cloud|tms-test.languageloop.com.au|tms.languageloop.com.au|tms.linecorp-rc.com|tms.linecorp.com|translation-uat.fifa.org|translation.fifa.org|word-uat.welocalize.com|word.welocalize.com|www.cloud-mirror.xtm-intl.com|www.freescale.xtm-intl.com|www.nxp.xtm-intl.com|www.stage-freescale.xtm-intl.com|www.stage-nxp.xtm-intl.com|www.xtm.prisma.com|www.zynga.xtm-intl.com|xtm-test.acolad.com|xtm-test.amplexor.com|xtm-test.sdpost.ch|xtm-uat.acolad.com|xtm-uat.amplexor.com|xtm.acolad.com|xtm.amplexor.com|xtm.onehourtranslation.com|xtm.prisma.com|xtm.sdpost.ch|xtm1.mcafee.com","","false"
"52.197.200.230","*.d-mcs.biz","","","","","*.d-mcs.biz|d-mcs.biz","","false"
"52.197.200.231","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.197.200.238","*.athuman.com","Human Holdings Co.,Ltd.","JP","SHINJUKU-KU","TOKYO","*.athuman.com|athuman.com","","false"
"52.197.200.242","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"52.197.200.248","router.ap-northeast-1.prod.jedi.aws.dev","","","","","router.ap-northeast-1.prod.jedi.aws.dev|*.router.ap-northeast-1.prod.jedi.aws.dev","","false"
"52.197.201.8","*.tnweb.biz","","","","","*.tnweb.biz|tnweb.biz","","false"
"52.197.201.6","dev-liquid-pass.com","","","","","dev-liquid-pass.com","","false"
"52.197.201.11","pds-vpn.softether.net","pds-vpn.softether.net","US","","","","","true"
"52.197.201.13","*.adglicense.com","","","","","*.adglicense.com","","false"
"52.197.201.27","*.intelli-train.ai","","","","","*.intelli-train.ai","","false"
"52.197.201.28","irs.rals.biz","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|irs.rals.biz|irs.rals.biz","","true"
"52.197.201.33","kube-apiserver","","","","","55a228894b014d979e52b94a3476629a.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-60-104.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.141.199|10.0.60.104","false"
"52.197.201.34","hsugawara-wp-origin.csre.trendops.co","","","","","hsugawara-wp-origin.csre.trendops.co","","false"
"52.197.201.35","peatix-api.com","","","","","peatix-api.com","","false"
"52.197.201.38","polarify-service.com","","","","","polarify-service.com|*.polarify-service.com","","false"
"52.197.201.45","idoperation.testidope.com","","","","","idoperation.testidope.com","","false"
"52.197.201.60","*.ar6fqtc0uqdug.ap-northeast-1.cs.amazonlightsail.com","","","","","*.ar6fqtc0uqdug.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.197.201.65","*.csy.dquick-co.jp","","","","","*.csy.dquick-co.jp","","false"
"52.197.201.74","*.acesinc.co.jp","","","","","*.acesinc.co.jp","","false"
"52.197.201.76","solutions.jeol.co.jp","","","","","solutions.jeol.co.jp|*.solutions.jeol.co.jp","","false"
"52.197.201.84","sni-support-required-for-valid-ssl","","","","","","","true"
"52.197.201.92","*.nativecamp.net","","","","","*.nativecamp.net|nativecamp.net","","false"
"52.197.201.99","staging.langster-back.com","","","","","staging.langster-back.com|production.langster-back.com","","false"
"52.197.201.100","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.201.107","www.hotyoga-caldo.com","","","","","www.hotyoga-caldo.com|hotyoga-caldo.com","","false"
"52.197.201.112","kube-apiserver","","","","","12165422748a42a9fe2dd046c3b24408.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-98-147.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.168.128|10.0.98.147","false"
"52.197.201.125","x-id.io","","","","","x-id.io|*.x-id.io","","false"
"52.197.201.131","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.201.134","*.d-imaging.sony.co.jp","Sony Corporation","JP","Minato-ku","Tokyo","*.d-imaging.sony.co.jp|d-imaging.sony.co.jp","","false"
"52.197.201.140","*.optim-test.com","","","","","*.optim-test.com|optim-test.com","","false"
"52.197.201.147","*.ap-northeast-1.osis.amazonaws.com","","","","","*.ap-northeast-1.osis.amazonaws.com|*.osis.ap-northeast-1.vpce.amazonaws.com","","false"
"52.197.201.159","api.portal.rcsmsg.auone.jp","","","","","api.portal.rcsmsg.auone.jp|*.api.portal.rcsmsg.auone.jp","","false"
"52.197.201.158","recruit.usonar.co.jp","ユーソナー株式会社","JP","Shinjuku-Ku","Tokyo","recruit.usonar.co.jp","","false"
"52.197.201.164","*.spiral-pf.com","","","","","*.spiral-pf.com","","false"
"52.197.201.163","*.stlassh.com","","","","","*.stlassh.com","","false"
"52.197.201.165","kube-apiserver","","","","","5fd03650672a11355a1ffd6f65513b4a.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-119-151.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.22.202.164|10.0.119.151","false"
"52.197.201.179","*.coorum.jp","","","","","*.coorum.jp","","false"
"52.197.201.182","stg.v4.tms.ninehours.co.jp","","","","","stg.v4.tms.ninehours.co.jp|stg.api.ninehours.co.jp","","false"
"52.197.201.186","ss.job-gear.jp","","","","","ss.job-gear.jp","","false"
"52.197.201.188","takuhaicloset.com","","","","","takuhaicloset.com|*.takuhaicloset.com","","false"
"52.197.201.193","WMSvc-SHA2-EC2AMAZ-UIH08B7","","","","","","","true"
"52.197.201.211","*.homemanage.jp","","","","","*.homemanage.jp","","false"
"52.197.201.214","saas-contract.iridge.jp","","","","","saas-contract.iridge.jp|*.saas-contract.iridge.jp","","false"
"52.197.201.216","tds-steel-staging.bunbu.tech","","","","","tds-steel-staging.bunbu.tech","","false"
"52.197.201.217","asia.times32.com","","","","","asia.times32.com","","false"
"52.197.201.221","app.exhibition02.ticket.artne.jp","","","","","app.exhibition02.ticket.artne.jp","","false"
"52.197.201.225","*.app.smartpark.jp","","","","","*.app.smartpark.jp","","false"
"52.197.201.228","*.soba-project.com","","","","","*.soba-project.com|soba-project.com","","false"
"52.197.201.230","find47.jp","","","","","find47.jp|*.find47.jp","","false"
"52.197.201.235","*.horokanai-kokuchi.com","","","","","*.horokanai-kokuchi.com","","false"
"52.197.201.234","*.dev.usonar.io","","","","","*.dev.usonar.io","","false"
"52.197.201.243","*.221616.com","","","","","*.221616.com","","false"
"52.197.201.244","*.musubys.jp","","","","","*.musubys.jp","","false"
"52.197.201.247","*.cdc-iot.com","","","","","*.cdc-iot.com|cdc-iot.com","","false"
"52.197.201.250","*.en-courage.com","","","","","*.en-courage.com","","false"
"52.197.202.2","tamachi.ednet.jp","","","","","tamachi.ednet.jp|www.tamachi.ednet.jp","","false"
"52.197.202.4","*.ai-satei-pro.com","","","","","*.ai-satei-pro.com","","false"
"52.197.202.5","g-eva.com","","","","","g-eva.com|*.g-eva.com","","false"
"52.197.202.15","*.gotit.vn","","","","","*.gotit.vn","","false"
"52.197.202.17","tential.jp","","","","","tential.jp|*.tential.jp","","false"
"52.197.202.18","stg-api.hoteloyaizu.jp","","","","","stg-api.hoteloyaizu.jp","","false"
"52.197.202.20","*.m6e4s8.jpn-e1.cloudhub.io","","","","","*.internal-m6e4s8.jpn-e1.cloudhub.io|*.m6e4s8.jpn-e1.cloudhub.io","","false"
"52.197.202.25","*.qk02.qk.lamp.docomo.ne.jp","","","","","*.qk02.qk.lamp.docomo.ne.jp","","false"
"52.197.202.28","*.8kpx7triggs32v97rkkset9y2.ep.bccloud.net","","","","","*.8kpx7triggs32v97rkkset9y2.ep.bccloud.net","","false"
"52.197.202.29","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.197.202.31","cms.floor-map.com","","","","","cms.floor-map.com","","false"
"52.197.202.33","*.awsalbacm.com","","","","","*.awsalbacm.com|awsalbacm.com","","false"
"52.197.202.39","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.197.202.47","stg.be.dk-takumi.com","","","","","stg.be.dk-takumi.com|*.stg.be.dk-takumi.com","","false"
"52.197.202.48","api.casino-unity.com","","","","","api.casino-unity.com","","false"
"52.197.202.64","api.mikan.link","","","","","api.mikan.link","","false"
"52.197.202.72","*.c0002.stg.folio-4rap.com","","","","","*.c0002.stg.folio-4rap.com","","false"
"52.197.202.89","*.nyanrace.com","","","","","*.nyanrace.com","","false"
"52.197.202.97","cs-dev.lots.aws.dev.multi-use.jp","","","","","cs-dev.lots.aws.dev.multi-use.jp","","false"
"52.197.202.98","*.bleeding-edge.favor.cuona.io","","","","","*.bleeding-edge.favor.cuona.io|bleeding-edge.favor.cuona.io","","false"
"52.197.202.109","*.ticket.mock-service.com","","","","","*.ticket.mock-service.com","","false"
"52.197.202.112","*.acbankjapan.com","","","","","*.acbankjapan.com","","false"
"52.197.202.135","secapa.jp","","","","","secapa.jp|*.secapa.jp","","false"
"52.197.202.142","*.accel-mart.com","","","","","*.accel-mart.com|accel-mart.com","","false"
"52.197.202.146","ip-172-21-21-28.ap-northeast-1.compute.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.197.202.149","mirrorliar.com","","","","","mirrorliar.com|*.mirrorliar.com","","false"
"52.197.202.158","makishi.biz","","","","","makishi.biz|*.makishi.biz","","false"
"52.197.202.162","*.rtg.jp","Resorttrust,Inc.","JP","NAGOYA","AICHI","*.rtg.jp|rtg.jp","","false"
"52.197.202.163","aurora-lab.co.jp","","","","","aurora-lab.co.jp","","false"
"52.197.202.166","came-api.il-aws.com","","","","","came-api.il-aws.com","","false"
