"18.66.38.130","xorder.jp","","","","","xorder.jp|*.xorder.jp","","false"
"18.66.38.251","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.66.39.120","cdn.whole-dog-journal.com","","","","","cdn.whole-dog-journal.com|s28489.pcdn.co","","false"
"18.66.39.60","*.gph.imtxwy.com","","","","","*.gph.imtxwy.com","","false"
"18.66.39.119","*.ciggws.net","Canon Inc.","JP","","Tokyo","*.ciggws.net|ciggws.net","","false"
"18.66.39.21","*.api.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.api.bbc.co.uk|*.api.bbc.com|*.api.bbci.co.uk|*.bbci.co.uk|*.files.bbci.co.uk|api.bbc.co.uk","","false"
"18.66.39.130","johnnys-web.com","","","","","johnnys-web.com|*.johnnys-web.com","","false"
"18.66.39.20","*.awstennessee.com","","","","","*.awstennessee.com","","false"
"18.66.39.131","www.virginmediao2.co.uk","","","","","www.virginmediao2.co.uk|virginmediao2.co.uk","","false"
"18.66.39.18","dl.mtvxexbhio.com","","","","","dl.mtvxexbhio.com","","false"
"18.66.39.129","stage.amob.jp","","","","","stage.amob.jp|*.stage.amob.jp","","false"
"18.66.39.66","tgdfm.adtdp.com","","","","","tgdfm.adtdp.com","","false"
"18.66.39.148","*.idexximagebank.com","","","","","*.idexximagebank.com","","false"
"18.66.39.13","ecnavi.jp","DIGITALIO, Inc.","JP","Shibuya-ku","Tokyo","ecnavi.jp","","false"
"18.66.39.125","api.imdbws.com","","","","","api.imdbws.com|origin-api.imdbws.com|webservice.imdb.com","","false"
"18.66.39.82","*.api.e1-np.km.playstation.net","","","","","*.api.e1-np.km.playstation.net|api.e1-np.km.playstation.net","","false"
"18.66.39.124","beta.awsapps.com","","","","","beta.awsapps.com|*.beta.awsapps.com|beta.awsapps.net|*.beta.awsapps.net","","false"
"18.66.39.14","signifyd.com","","","","","signifyd.com|*.staging.signifyd.com|*.adyenpayments.signifyd.com|*.adyen.signifyd.com|*.adyen.staging.signifyd.com|*.signifyd.com","","false"
"18.66.39.81","static.flickr.com","","","","","static.flickr.com|*.static.flickr.com|*.staticflickr.com","","false"
"18.66.39.50","inspector-agent.amazonaws.com","","","","","inspector-agent.amazonaws.com","","false"
"18.66.39.16","*.rybbon.net","","","","","*.rybbon.net","","false"
"18.66.38.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.66.39.5","*.remote-service-pf.com","","","","","*.remote-service-pf.com","","false"
"18.66.39.4","*.dev.rhinternal.net","","","","","*.dev.rhinternal.net","","false"
"18.66.39.61","*.zurple.com","","","","","*.zurple.com|zurple.com","","false"
"18.66.39.58","cdn01.blendlabs.com","","","","","cdn01.blendlabs.com","","false"
"18.66.39.22","cssnew.synology.com","","","","","cssnew.synology.com","","false"
"18.66.39.11","ga1.awsstatic.com","","","","","ga1.awsstatic.com","","false"
"18.66.39.127","*.cctsl.com","Xevo Inc.","US","Bellevue","Washington","*.cctsl.com","","false"
"18.66.38.253","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.66.39.7","binanceapi.com","","","","","*.binanceapi.com|binanceapi.com","","false"
"18.66.39.24","*.mcsvc.samsung.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.mcsvc.samsung.com|mcsvc.samsung.com","","false"
"18.66.39.26","pubcerts-stage.licenses.adobe.com","Adobe Inc.","US","San Jose","California","pubcerts-stage.licenses.adobe.com","","false"
"18.66.39.48","*.modules.a2om.com","","","","","*.modules.a2om.com|modules.a2om.com","","false"
"18.66.39.94","*.execute-api.eu-south-2.amazonaws.com","","","","","*.execute-api.eu-south-2.amazonaws.com","","false"
"18.66.39.93","gcloud.game.actozsg.com","","","","","gcloud.game.actozsg.com","","false"
"18.66.39.44","*.somosbancolombia.com.co","","","","","*.somosbancolombia.com.co","","false"
"18.66.39.36","dev.sotappm.auone.jp","","","","","dev.sotappm.auone.jp","","false"
"18.66.39.92","*.neuweb.biz","","","","","*.neuweb.biz","","false"
"18.66.39.173","*.segment.com","","","","","*.segment.com|segment.com|segment.io|*.segment.io","","false"
"18.66.38.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.66.39.90","*.ekdgd.com","","","","","*.ekdgd.com|ekdgd.com","","false"
"18.66.39.114","*.madinetmasr.com","","","","","*.madinetmasr.com","","false"
"18.66.39.171","centforce.net","","","","","centforce.net|*.centforce.net","","false"
"18.66.39.33","*.webdamdb.com","","","","","*.webdamdb.com","","false"
"18.66.39.38","*.segment.build","","","","","segment.build|*.segment.build","","false"
"18.66.39.31","atoz.amazon.work","","","","","atoz.amazon.work|origin-atoz.amazon.work|launching-atoz.amazon.work|hub.amazon.work|atoz-shell.amazon.work|www.amazon.work|atoz-apps.amazon.work","","false"
"18.66.39.30","edge.dis.commercecloud.salesforce.com","Salesforce, Inc.","US","San Francisco","California","edge.dis.commercecloud.salesforce.com|sits.demandware.net|ecdn.dis.commercecloud.salesforce.com","","false"
"18.66.39.77","*.whopper.com","Burger King Corporation","US","Miami","FL","*.whopper.com|whopper.com","","false"
"18.66.39.69","load-test6.eu-west-2.cf-embed.net","","","","","load-test6.eu-west-2.cf-embed.net","","false"
"18.66.39.55","*.wixpress.com","","","","","*.wixpress.com|wixpress.com","","false"
"18.66.39.104","*.multisandbox.api.fluentretail.com","","","","","*.multisandbox.api.fluentretail.com|multisandbox.connect.fluentretail.com|*.multisandbox.console.fluentretail.com|*.multisandbox.connect.fluentretail.com|multisandbox.servicepoint.fluentretail.com|multisandbox.orchestration.fluentretail.com|*.multisandbox.servicepoint.fluentretail.com|multisandbox.api.fluentretail.com|*.multisandbox.orchestration.fluentretail.com|multisandbox.console.fluentretail.com","","false"
"18.66.39.159","idp-dev.test.netflix.net","Netflix","US","Los Gatos","California","idp-dev.test.netflix.net|meechum-dev.test.netflix.net","","false"
"18.66.39.6","developercentral.amazon.com","","","","","developercentral.amazon.com|solutionproviderportal.amazon.com","","false"
"18.66.39.41","tv.tt.nhk.jp","Japan Broadcasting Corporation","JP","Shibuya-ku","Tokyo","tv.tt.nhk.jp","","false"
"18.66.39.145","*.kitar.id","","","","","*.kitar.id|*.kitarkitar.com|*.kitarx.com","","false"
"18.66.39.139","*.playnccdn.com","","","","","*.playnccdn.com","","false"
"18.66.39.68","*.mopita.com","MTI Ltd.","JP","Shinjuku-ku","Tokyo","stgcdiapi.etpt.mopita.com|*.mopita.com|mopita.com|api.market.mopita.com|m.pf.market.mopita.com|api.pf.market.mopita.com|cpservice.test.mopita.com|cpwww.test.mopita.com|stggw.etpt.mopita.com|stgapi.etpt.mopita.com|gw.etpt.mopita.com|cdiapi.etpt.mopita.com|stggw.pzlbox.mopita.com|stgapi.pzlbox.mopita.com|api.pzlbox.mopita.com|gw.pzlbox.mopita.com|stgpuzzlun.sugotoku.mopita.com|puzzlun.sugotoku.mopita.com|kids.etpt.mopita.com|api.kids.etpt.mopita.com|gw.kids.etpt.mopita.com|eapl.kids.etpt.mopita.com|api.etpt.mopita.com|stgkids.etpt.mopita.com|stgapi.kids.etpt.mopita.com|stggw.kids.etpt.mopita.com|stgeapl.kids.etpt.mopita.com|mapple.sugotoku.mopita.com|stgmapple.sugotoku.mopita.com|co-trip.sugotoku.mopita.com|stgco-trip.sugotoku.mopita.com|unseidx.sugotoku.mopita.com|stgunseidx.sugotoku.mopita.com|music-melo.sugotoku.mopita.com|stgmusic-melo.sugotoku.mopita.com|tenki.sugotoku.mopita.com|stgtenki.sugotoku.mopita.com|tenki-rc.sugotoku.mopita.com|jisyoweb.sugotoku.mopita.com|stgjisyoweb.sugotoku.mopita.com|stglnln.sugotoku.mopita.com|lnln.sugotoku.mopita.com","","false"
"18.66.39.147","*.paxstore.us","","","","","*.paxstore.us","","false"
"18.66.39.86","dcsgtk.wni.co.jp","Weathernews Inc.","JP","CHIBA","CHIBA","dcsgtk.wni.co.jp","","false"
"18.66.39.146","api.msg.ue1.b.app.chime.aws","","","","","api.msg.ue1.b.app.chime.aws|hooks.b.chime.aws|service-api.msg.ue1.b.app.chime.aws|hooks.ue1.b.app.chime.aws|hooks.b.app.chime.aws|hooks.ue1.b.chime.aws","","false"
"18.66.39.73","*.netmarble.net","Netmarble Corporation","KR","Guro District","Seoul","*.netmarble.net|netmarble.net","","false"
"18.66.39.143","*.nnn.ed.nico","DWANGO Co.,Ltd.","JP","Chuo-ku","Tokyo","*.nnn.ed.nico|nnn.ed.nico","","false"
"18.66.39.87","*.ebookjapan.jp","LINE Digital Frontier Corp.","JP","Shinagawa-ku","Tokyo","*.ebookjapan.jp|ebookjapan.jp","","false"
"18.66.39.151","*.netdespatch.com","","","","","*.netdespatch.com|*.emea.netdespatch.com","","false"
"18.66.39.25","*.midasplayer.com","","","","","*.midasplayer.com","","false"
"18.66.39.158","*.eelsy.myinstance.com","","","","","*.eelsy.myinstance.com","","false"
"18.66.39.102","prcp.pass.auone.jp","","","","","prcp.pass.auone.jp","","false"
"18.66.39.154","odin-bdl-athena.dev-us1.twilio.com","","","","","odin-bdl-athena.dev-us1.twilio.com","","false"
"18.66.39.46","*.agora.io","","","","","*.agora.io|agora.io","","false"
"18.66.39.150","*.dev.kinesso.ninja","","","","","*.dev.kinesso.ninja","","false"
"18.66.39.95","*.signal.is","","","","","*.signal.is","","false"
"18.66.39.157","*.linebc.jp","","","","","*.linebc.jp","","false"
"18.66.39.42","*.aws.pictona.site","","","","","*.aws.pictona.site","","false"
"18.66.39.85","secure.cs-pindrop.io","","","","","secure.cs-pindrop.io","","false"
"18.66.39.37","ss-api-stg-fb.fujifilm.com","FUJIFILM Business Innovation Corp.","JP","Minato-ku","Tokyo","ss-api-stg-fb.fujifilm.com","","false"
"18.66.39.113","*.c-wss.com","Canon Inc.","JP","Ota-ku","Tokyo","*.c-wss.com|c-wss.com","","false"
"18.66.39.100","vsnewstools.com","","","","","vsnewstools.com|*.vsnewstools.com","","false"
"18.66.39.75","distribution.cloudfront-test.net","Amazon Inc.","US","Seattle","Washington","distribution.cloudfront-test.net","","true"
"18.66.39.163","*.stage.apps.thermofisher.com","Thermo Fisher Scientific Inc.","US","","Massachusetts","*.stage.apps.thermofisher.com","","false"
"18.66.39.79","*.tmsimg.com","","","","","*.tmsimg.com","","false"
"18.66.39.140","*.oplign.com","","","","","*.oplign.com","","false"
"18.66.39.78","*.api.bbc.co.uk","BRITISH BROADCASTING CORPORATION","GB","London","London","*.api.bbc.co.uk|*.api.bbc.com|*.api.bbci.co.uk|*.bbci.co.uk|*.files.bbci.co.uk|api.bbc.co.uk","","false"
"18.66.39.99","www.audible.ca","","","","","www.audible.ca|origin-www.audible.ca|audible.ca","","false"
"18.66.39.97","*.autopartsbridge.com","","","","","*.autopartsbridge.com|*.qa-syd.autopartsbridge.com|*.qa.autopartsbridge.com","","false"
"18.66.39.116","*.apollox.cloud","","","","","*.apollox.cloud|apollox.cloud","","false"
"18.66.39.63","*.tentaculos.net","","","","","*.tentaculos.net|tentaculos.net","","false"
"18.66.39.112","www.pureprepaid.co.uk","Hawk Incentives Holdings Limited","GB","Hemel Hempstead","Hertfordshire","www.pureprepaid.co.uk|pureprepaid.co.uk","","false"
"18.66.39.54","*.careem.com","","","","","*.careem.com","","false"
"18.66.39.67","sandbox.grail.com","","","","","sandbox.grail.com","","false"
"18.66.39.62","*.dr.sompo-japan.co.jp","","","","","*.dr.sompo-japan.co.jp","","false"
"18.66.39.84","*.s3-turbo.amazonaws.com","","","","","*.s3-turbo.amazonaws.com|s3-turbo.amazonaws.com|*.s3-turbo.dualstack.amazonaws.com|s3-turbo.dualstack.amazonaws.com|*.cf-ofp-us-east-1.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1a.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1b.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1c.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1d.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1e.s3-turbo.amazonaws.com|*.cf-ofp-us-east-1f.s3-turbo.amazonaws.com","","false"
"18.66.39.19","*.neustar.biz","","","","","*.neustar.biz|neustar.biz","","false"
"18.66.39.110","api.beta.tab.com.au","TABCORP ASSETS PTY LTD","AU","Docklands","Victoria","*.beta.tab.com.au|api.beta.tab.com.au","","false"
"18.66.39.108","*.sushiro.com.hk","","","","","*.sushiro.com.hk","","false"
"18.66.39.156","smxuat-test.nikecloud.com","","","","","smxuat-test.nikecloud.com","","false"
"18.66.39.101","*.jerrygame.net","","","","","*.jerrygame.net","","false"
"18.66.40.38","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.203","*.execute-api.eu-south-2.amazonaws.com","","","","","*.execute-api.eu-south-2.amazonaws.com","","false"
"18.66.40.24","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.185","extender.co.za","","","","","extender.co.za|*.extender.co.za","","false"
"18.66.40.25","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.184","*.kinesso.link","","","","","*.kinesso.link","","false"
"18.66.39.183","point.mercadopago.com","Mercadolibre S.R.L.","AR","Buenos Aires","","point.mercadopago.com","","false"
"18.66.40.17","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.164","*.basecamp-dev.scm.goriv.co","","","","","*.basecamp-dev.scm.goriv.co|*.basecamp-qa.scm.goriv.co|*.basecamp-test.scm.goriv.co","","false"
"18.66.40.19","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.212","www.amazon.co.uk","","","","","amazon.co.uk|uedata.amazon.co.uk|www.amazon.co.uk|origin-www.amazon.co.uk|p-nt-www-amazon-co-uk-kalias.amazon.co.uk|p-yo-www-amazon-co-uk-kalias.amazon.co.uk|p-y3-www-amazon-co-uk-kalias.amazon.co.uk","","false"
"18.66.40.33","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.187","*.enjoy.point.auone.jp","","","","","*.enjoy.point.auone.jp","","false"
"18.66.40.76","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.180","classic.dm.amplience-qa.net","","","","","classic.dm.amplience-qa.net|akamai.edge.classic.dm.amplience-qa.net|cloudfront.edge.classic.dm.amplience-qa.net|classic.cdn.media.amplience-qa.net|i1-qa.adis.ws","","false"
"18.66.39.175","www.audible.es","","","","","www.audible.es|origin-www.audible.es|audible.es","","false"
"18.66.40.27","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.23","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.213","*.dta.netflix.com","Netflix","US","Los Gatos","California","*.dta.netflix.com|*.dta.netflix.net","","false"
"18.66.40.26","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.211","dentobus-wielkopolska.pl","","","","","dentobus-wielkopolska.pl","","false"
"18.66.39.209","*.qa.coro.net","","","","","*.qa.coro.net","","false"
"18.66.39.223","*.smbs.pro","","","","","*.smbs.pro|mobyt.fr|smsenvoi.com|*.smsup.es|*.smsenvoi.com|smsup.com|*.mobyt.fr|smsup.es|*.smsup.com|smbs.pro","","false"
"18.66.39.221","smartspot.no","","","","","smartspot.no|www.smartspot.no","","false"
"18.66.40.34","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.224","*.adtpulseaws.net","","","","","*.adtpulseaws.net|adtpulseaws.net","","false"
"18.66.40.32","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.226","*.coupang.net","","","","","*.coupang.net|coupang.net","","false"
"18.66.39.196","one.rveeradu.awsps.myinstance.com","","","","","one.rveeradu.awsps.myinstance.com|five.rveeradu.awsps.myinstance.com|three.rveeradu.awsps.myinstance.com|four.rveeradu.awsps.myinstance.com|two.rveeradu.awsps.myinstance.com","","false"
"18.66.39.168","gamma.amcentral.amazon.dev","","","","","gamma.amcentral.amazon.dev","","false"
"18.66.39.198","*.zenstudy.jp","DWANGO Co.,Ltd.","JP","Chuo-ku","Tokyo","*.zenstudy.jp|zenstudy.jp","","false"
"18.66.39.167","guide.com","","","","","guide.com|*.guide.com","","false"
"18.66.39.179","legacy-kindle-digital-delivery-preprod.amazon.com","","","","","legacy-kindle-digital-delivery-preprod.amazon.com","","false"
"18.66.39.189","cdn.prod.uidapi.com","","","","","cdn.prod.uidapi.com","","false"
"18.66.39.233","*.prod.marketing.paysafe.cloud","","","","","*.prod.marketing.paysafe.cloud|www.merchantaccountsolutions.com|checkout.paysafe.com|viacash.com|www.neteller.com|neteller.com|shopware21477261.skrill.com|www.creditcardprocessing.com|pointofsale.store|incomeaccess.com|developer.paysafe.com|iaccessportal.com|pagoefectivo.ec|www.viafintech.com|showcase.skrill.com|www.pagoefectivo.ec|openbucks.com|paysafe.com|www.pospros.com|moneybookers.com|safetypay.com|e-learning.paysafe.com|www.paysafecash.com|www.macquic.com|help.iaccessportal.com|showcase.neteller.com|developer-psd2.neteller.com|www.flagshipmerchantservices.com|developer-psd2.skrill.com|creditcardprocessing.com|brand.paysafe.com|leadersmerchantservices.com|www.viacash.com|www.psc.to|wix.skrill.com|www.pagoefectivo.pe|www.pagoefectivo.la|skrill.com|www.pagoefectivo.cl|paysafe.io|www.safetypay.com|careers.paysafe.com|paysafecard.com|www.moneybookers.com|psc.to|barzahlen.de|flagshipmerchantservices.com|shoplatform21477260.skrill.com|www.barzahlen.de|www.paysafe.com|pospros.com|www.paysafecard.com|www.leadersmerchantservices.com|www.paysafeaffiliates.com|pagoefectivo.la|pagoefectivo.pe|support.skrill.com|www.skrill.com|siem.paysafe.com|pagoefectivo.cl|pcspayments.com|www.openbucks.com|macquic.com|www.paysafe.io|pagoefectivo.com.ar|www.pagoefectivo.com.ar|www.pcspayments.com|www.pointofsale.store|viafintech.com|paysafeaffiliates.com|paysafecash.com|www.bestpointofsalesystem.com|merchantaccountsolutions.com|bestpointofsalesystem.com|www.incomeaccess.com|faq.paysafe.com|webdatahub.paysafe.com","","false"
"18.66.39.210","img.clarchive.net","","","","","img.clarchive.net","","false"
"18.66.39.182","av-fe.amazon.com","","","","","av-fe.amazon.com|web-geo.amazonvideo.com|web-geo.primevideo.com|fe.primevideo.com","","false"
"18.66.40.54","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.177","*.pluralsight.com","Pluralsight, LLC","US","Farmington","Utah","*.pluralsight.com|pluralsight.com","","false"
"18.66.40.29","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.195","onetime.hoken.docomo.ne.jp","","","","","onetime.hoken.docomo.ne.jp|*.onetime.hoken.docomo.ne.jp","","false"
"18.66.40.30","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.197","chat.amazon.com","","","","","chat.amazon.com|origin-chat.amazon.com","","false"
"18.66.40.35","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.237","*.jhjung.xyz","","","","","*.jhjung.xyz|jhjung.xyz","","false"
"18.66.39.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.66.40.36","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.66.40.43","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.161","ocsp.r2m01.eu.amazontrust.com","","","","","ocsp.r2m01.eu.amazontrust.com|ocsp.e2m01.eu.amazontrust.com|ocsp.e3m01.eu.amazontrust.com","","false"
"18.66.40.31","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.166","www.audible.it","","","","","www.audible.it|origin-www.audible.it|audible.it","","false"
"18.66.40.39","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.169","*.i-ready.com","","","","","*.i-ready.com","","false"
"18.66.39.208","ngstatic.com","","","","","ngstatic.com|*.ngstatic.com","","false"
"18.66.40.41","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.232","*.gamevil.com","COM2US HOLDINGS Corp.","KR","Geumcheon-gu","Seoul","*.gamevil.com|gamevil.com","","false"
"18.66.40.42","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.243","ab-pr-cf.audio.tidal.com","","","","","ab-pr-cf.audio.tidal.com|en-pr-cf.audio.tidal.com|sp-pr-cf.audio.tidal.com|cs-pr-cf.audio.tidal.com|sp-ad-cf.audio.tidal.com","","false"
"18.66.40.40","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.66.40.47","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.239","cert.qa.cnxloyalty.com","","","","","cert.qa.cnxloyalty.com","","false"
"18.66.40.45","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.10","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.55","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.9","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.51","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.2","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.46","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.8","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.50","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.4","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.194","*.corp.staging.rhinternal.net","","","","","*.corp.staging.rhinternal.net|*.staging.rhinternal.net","","false"
"18.66.40.53","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.6","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.44","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.246","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.66.40.49","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.5","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.52","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.39.245","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.66.40.48","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.13","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.78","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.12","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.58","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.3","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
"18.66.40.59","*.cloudfront.net","","","","","cloudfront.net|*.cloudfront.net","","false"
